count	wavelength	intensity
238	599.02173913	42.96875
239	599.836956522	44.1353082467
240	600.652173913	44.488977956
241	601.467391304	41.9517102615
242	602.282608696	44.7580645162
243	603.097826087	45.7606490873
244	603.913043478	47.7716727717
245	604.72826087	42.4899457947
246	605.543478261	46.7293540473
247	606.358695652	41.5595043255
248	607.173913043	42.6171712983
249	607.989130435	44.231570179
250	608.804347826	46.211804102
251	609.619565217	48.1310373794
252	610.434782609	46.2908011868
253	611.25	48.3638380477
254	612.065217391	47.3803363519
255	612.880434783	43.4080137873
256	613.695652174	43.5976550448
257	614.510869565	49.9367355546
258	615.326086957	45.8115183246
259	616.141304348	45.2215608466
260	616.956521739	45.8758880996
261	617.77173913	44.4098457888
262	618.586956522	47.5765874786
263	619.402173913	50.3459871951
264	620.217391304	52.3188591982
265	621.032608696	59.6641047538
266	621.847826087	53.8676551013
267	622.663043478	53.1750924784
268	623.47826087	60.1324953287
269	624.293478261	50.4752851712
270	625.108695652	53.616866594
271	625.923913043	56.9147714219
272	626.739130435	51.0628674808
273	627.554347826	59.1112498699
274	628.369565217	61.3784907903
275	629.184782609	50.9781021899
276	630.0	50.7008065148
277	630.815217391	49.9741735536
278	631.630434783	49.2206726825
279	632.445652174	49.1320976758
280	633.260869565	50.546712468
281	634.076086957	51.2256068538
282	634.891304348	49.7056052756
283	635.706521739	48.6688561247
284	636.52173913	50.881577439
285	637.336956522	49.6541501976
286	638.152173913	53.8857235127
287	638.967391304	53.0303030303
288	639.782608696	53.6022785638
289	640.597826087	54.4709388972
290	641.413043478	50.7448680353
291	642.22826087	50.6401544954
292	643.043478261	50.5116767252
293	643.858695652	53.8845531885
294	644.673913043	51.6307639069
295	645.489130435	54.1740082861
296	646.304347826	52.4307243559
297	647.119565217	51.357255056
298	647.934782609	55.086873062
299	648.75	52.7065886388
300	649.565217391	50.845680738
301	650.380434783	49.5157215047
302	651.195652174	53.5783918684
303	652.010869565	54.232873144
304	652.826086957	52.2569990563
305	653.641304348	53.8138825324
306	654.456521739	54.3589882174
307	655.27173913	56.5346773545
308	656.086956522	57.3015959475
309	656.902173913	56.8458305685
310	657.717391304	57.4569763266
311	658.532608696	55.7420798898
312	659.347826087	56.2784455597
313	660.163043478	53.7748128863
314	660.97826087	55.4994204881
315	661.793478261	58.4725397105
316	662.608695652	55.6549152749
317	663.423913043	60.3399262082
318	664.239130435	60.2084422172
319	665.054347826	58.5648962365
320	665.869565217	60.7518984968
321	666.684782609	56.9068972191
322	667.5	58.4905044705
323	668.315217391	58.6478143981
324	669.130434783	60.2450032237
325	669.945652174	59.0132378764
326	670.760869565	57.7948425607
327	671.576086957	58.4342294275
328	672.391304348	58.5750882779
329	673.206521739	58.4045091461
330	674.02173913	58.9466647902
331	674.836956522	58.2397265054
332	675.652173913	58.8328241862
333	676.467391304	59.1353851629
334	677.282608696	58.4034956837
335	678.097826087	59.9870181384
336	678.913043478	58.0595874714
337	679.72826087	57.4935634769
338	680.543478261	57.5190825888
339	681.358695652	57.1829855539
340	682.173913043	56.9141353219
341	682.989130435	57.3258991213
342	683.804347826	59.3176243216
343	684.619565217	57.7725956296
344	685.434782609	55.7209057001
345	686.25	57.6306046893
346	687.065217391	56.6477272727
347	687.880434783	57.5301891091
348	688.695652174	57.8425365703
349	689.510869565	56.9240243244
350	690.326086957	57.511145571
351	691.141304348	61.4556163231
352	691.956521739	63.3946830267
353	692.77173913	59.6952296821
354	693.586956522	57.4511695201
355	694.402173913	59.3282219788
356	695.217391304	58.768887788
357	696.032608696	60.6657608696
358	696.847826087	58.5948158254
359	697.663043478	61.3834173158
360	698.47826087	63.1619937693
361	699.293478261	61.1942625508
362	700.108695652	60.0124378111
363	700.923913043	58.6816027573
364	701.739130435	57.7224788633
365	702.554347826	60.5084745761
366	703.369565217	57.7077032555
367	704.184782609	57.1655418817
368	705.0	61.6699867196
369	705.815217391	60.628742515
370	706.630434783	63.8819095476
371	707.445652174	64.0033265096
372	708.260869565	62.4041411043
373	709.076086957	63.8339406557
374	709.891304348	64.072327044
375	710.706521739	60.3191302825
376	711.52173913	63.4661513858
377	712.336956522	61.7682277806
378	713.152173913	62.5672766414
379	713.967391304	63.1429344885
380	714.782608696	64.3442622951
381	715.597826087	63.9134031989
382	716.413043478	66.2957448478
383	717.22826087	65.6855707107
384	718.043478261	66.2294032953
385	718.858695652	66.4395229983
386	719.673913043	65.180102916
387	720.489130435	68.0379746833
388	721.304347826	64.2361111111
389	722.119565217	64.1418563923
390	722.934782609	64.0377855888
391	723.75	64.0830800405
392	724.565217391	66.420118343
393	725.380434783	64.0006909654
394	726.195652174	65.3753026636
395	727.010869565	64.7471054235
396	727.826086957	67.0830730795
397	728.641304348	67.1383647799
398	729.456521739	68.5336689744
399	730.27173913	63.2958453386
400	731.086956522	67.8663239077
401	731.902173913	71.1299804047
402	732.717391304	72.5252525253
403	733.532608696	70.7300736772
404	734.347826087	72.2523744912
405	735.163043478	68.0111265646
406	735.97826087	70.7841776544
407	736.793478261	72.0338983051
408	737.608695652	69.8275862069
409	738.423913043	70.4871060172
410	739.239130435	73.097826087
411	740.054347826	73.7226277373
412	740.869565217	72.6787030213
413	741.684782609	74.2835595777
414	742.5	73.4725444702
415	743.315217391	72.2390317701
416	744.130434783	75.1789976134
417	744.945652174	78.5486443381
418	745.760869565	81.7963111468
419	746.576086957	75.3631961259
420	747.391304348	75.44141252
421	748.206521739	78.4955028618
422	749.02173913	81.5632965165
423	749.836956522	78.2169890664
424	750.652173913	76.0777683854
425	751.467391304	78.7760416667
426	752.282608696	78.6666666667
427	753.097826087	79.3581960104
428	753.913043478	85.1955307263
429	754.72826087	78.4050179211
430	755.543478261	78.0969479353
431	756.358695652	80.5555555556
432	757.173913043	0.0
433	757.989130435	81.2619502868
434	758.804347826	88.7323943662
435	759.619565217	82.3529411765
436	760.434782609	88.4955752212
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	86.739780658
442	765.326086957	92.2379032259
443	766.141304348	0.0
444	766.956521739	93.5582822086
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
