count	wavelength	intensity
237	598.206521739	38.0818994264
238	599.02173913	40.3645833333
239	599.836956522	38.859659156
240	600.652173913	40.0551102205
241	601.467391304	38.1790744466
242	602.282608696	38.0376344087
243	603.097826087	37.1957403652
244	603.913043478	38.7328720662
245	604.72826087	38.3516931865
246	605.543478261	38.5322976287
247	606.358695652	40.0163666122
248	607.173913043	40.2618948866
249	607.989130435	38.6446123638
250	608.804347826	39.5562997069
251	609.619565217	39.3742125158
252	610.434782609	39.877672137
253	611.25	40.2662229617
254	612.065217391	41.7205692109
255	612.880434783	40.4566996985
256	613.695652174	40.9132983648
257	614.510869565	40.4892450443
258	615.326086957	39.812390925
259	616.141304348	41.0052910053
260	616.956521739	43.51687389
261	617.77173913	44.7064056939
262	618.586956522	44.8060633082
263	619.402173913	42.4400181076
264	620.217391304	41.2544964028
265	621.032608696	41.3321947054
266	621.847826087	38.0081424319
267	622.663043478	40.0739827374
268	623.47826087	39.9821640904
269	624.293478261	35.0760456274
270	625.108695652	34.8055252635
271	625.923913043	36.1081027862
272	626.739130435	34.991708126
273	627.554347826	38.7969611822
274	628.369565217	34.0661517132
275	629.184782609	33.5036496351
276	630.0	34.1789992953
277	630.815217391	34.3233471074
278	631.630434783	34.1810226962
279	632.445652174	35.0470726684
280	633.260869565	33.8278339543
281	634.076086957	33.5732984293
282	634.891304348	37.0336787565
283	635.706521739	33.8201383551
284	636.52173913	36.149642707
285	637.336956522	35.3260869565
286	638.152173913	35.2272949076
287	638.967391304	34.3495934959
288	639.782608696	35.0835605073
289	640.597826087	35.5926860025
290	641.413043478	34.2903225807
291	642.22826087	35.5867578527
292	643.043478261	34.9998990775
293	643.858695652	34.538111197
294	644.673913043	35.4158169886
295	645.489130435	36.5878228634
296	646.304347826	33.6038961039
297	647.119565217	34.4533975744
298	647.934782609	37.782682937
299	648.75	35.72953129
300	649.565217391	34.4462638284
301	650.380434783	34.2303681719
302	651.195652174	33.7023571225
303	652.010869565	34.076954564
304	652.826086957	34.8183391003
305	653.641304348	38.3735257877
306	654.456521739	37.0095124851
307	655.27173913	38.0373386566
308	656.086956522	36.3331336129
309	656.902173913	37.9562043796
310	657.717391304	36.5004791623
311	658.532608696	36.8923611111
312	659.347826087	37.2889305817
313	660.163043478	36.1559202268
314	660.97826087	37.229361028
315	661.793478261	37.8250591017
316	662.608695652	37.1662348989
317	663.423913043	42.7266678764
318	664.239130435	40.5816706121
319	665.054347826	40.0105522336
320	665.869565217	40.362799799
321	666.684782609	40.2606619781
322	667.5	40.2907394114
323	668.315217391	41.6757940854
324	669.130434783	41.9858156028
325	669.945652174	41.1319735242
326	670.760869565	40.8520841019
327	671.576086957	40.914221219
328	672.391304348	42.155369383
329	673.206521739	40.8900722707
330	674.02173913	42.7825077399
331	674.836956522	42.9393706831
332	675.652173913	41.7149478563
333	676.467391304	42.0939334639
334	677.282608696	43.0246189918
335	678.097826087	43.0781435937
336	678.913043478	42.28964313
337	679.72826087	42.3613881134
338	680.543478261	42.8438784986
339	681.358695652	42.2552166935
340	682.173913043	42.5211097708
341	682.989130435	43.1221229354
342	683.804347826	43.2338511855
343	684.619565217	43.3733278169
344	685.434782609	43.1413178615
345	686.25	42.5133689839
346	687.065217391	42.1590909091
347	687.880434783	41.9799498747
348	688.695652174	43.3866891322
349	689.510869565	42.8662150719
350	690.326086957	43.0703624734
351	691.141304348	45.1736549339
352	691.956521739	43.3099620217
353	692.77173913	43.5070671379
354	693.586956522	42.3076923077
355	694.402173913	44.6787148594
356	695.217391304	43.9751740842
357	696.032608696	44.4123641304
358	696.847826087	43.826739427
359	697.663043478	45.2359138801
360	698.47826087	46.4619492656
361	699.293478261	44.8140785782
362	700.108695652	44.2763859276
363	700.923913043	45.5864928909
364	701.739130435	43.7611286124
365	702.554347826	46.177793151
366	703.369565217	45.4072896281
367	704.184782609	44.7598253275
368	705.0	45.6744450767
369	705.815217391	45.4448246364
370	706.630434783	46.3567839195
371	707.445652174	47.5946775843
372	708.260869565	46.2678936605
373	709.076086957	47.8917230608
374	709.891304348	48.1132075472
375	710.706521739	48.2903734878
376	711.52173913	48.7739872067
377	712.336956522	48.6961149546
378	713.152173913	51.3993541441
379	713.967391304	50.1894964809
380	714.782608696	50.4098360656
381	715.597826087	49.6414782128
382	716.413043478	48.5463521669
383	717.22826087	50.2512562814
384	718.043478261	50.1819708845
385	718.858695652	49.4037478705
386	719.673913043	51.1720983419
387	720.489130435	50.7479861909
388	721.304347826	52.0833333333
389	722.119565217	51.9556333917
390	722.934782609	51.4059753954
391	723.75	50.975177305
392	724.565217391	51.4792899407
393	725.380434783	54.4135429261
394	726.195652174	51.755447942
395	727.010869565	53.4734917733
396	727.826086957	56.2148657091
397	728.641304348	53.7735849057
398	729.456521739	54.7514159851
399	730.27173913	0.0
400	731.086956522	57.8406169668
401	731.902173913	55.8458523839
402	732.717391304	56.5656565657
403	733.532608696	0.0
404	734.347826087	0.0
405	735.163043478	58.4144645341
406	735.97826087	0.0
407	736.793478261	0.0
408	737.608695652	0.0
409	738.423913043	0.0
410	739.239130435	0.0
411	740.054347826	0.0
412	740.869565217	0.0
413	741.684782609	0.0
414	742.5	0.0
415	743.315217391	0.0
416	744.130434783	0.0
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
