count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	47.4789915966
5	409.076086957	46.2585034014
6	409.891304348	45.0393700787
7	410.706521739	42.9324389075
8	411.52173913	42.1994212049
9	412.336956522	41.6228875245
10	413.152173913	40.9219770738
11	413.967391304	39.2973856209
12	414.782608696	39.8788086663
13	415.597826087	39.7782778113
14	416.413043478	38.955026455
15	417.22826087	38.8265121333
16	418.043478261	37.4921190893
17	418.858695652	38.3628922237
18	419.673913043	38.7495886805
19	420.489130435	39.0781049936
20	421.304347826	38.9775177087
21	422.119565217	38.0921320832
22	422.934782609	39.1649985702
23	423.75	37.8409090909
24	424.565217391	40.0020326236
25	425.380434783	40.4323635383
26	426.195652174	37.7955290851
27	427.010869565	37.159668165
28	427.826086957	37.5057934329
29	428.641304348	38.2918949291
30	429.456521739	38.2237521515
31	430.27173913	38.2399493511
32	431.086956522	39.298245614
33	431.902173913	39.8137546752
34	432.717391304	38.8214125056
35	433.532608696	39.5302013423
36	434.347826087	39.9824830304
37	435.163043478	40.0430570506
38	435.97826087	41.4206247326
39	436.793478261	40.9557744708
40	437.608695652	41.4699240402
41	438.423913043	42.9129808681
42	439.239130435	42.9943955164
43	440.054347826	43.5994425642
44	440.869565217	44.3670382166
45	441.684782609	45.3088350274
46	442.5	45.9949816638
47	443.315217391	45.3356086462
48	444.130434783	46.4420893263
49	444.945652174	47.5755847119
50	445.760869565	48.6961451247
51	446.576086957	48.9505247376
52	447.391304348	49.1512915129
53	448.206521739	50.0184774575
54	449.02173913	50.2936857562
55	449.836956522	51.0424286759
56	450.652173913	52.2374429224
57	451.467391304	52.8524709302
58	452.282608696	52.5909987448
59	453.097826087	53.655049151
60	453.913043478	54.0598290598
61	454.72826087	53.562005277
62	455.543478261	54.5132743363
63	456.358695652	54.7969498138
64	457.173913043	54.2588399234
65	457.989130435	54.9194677871
66	458.804347826	55.0661559889
67	459.619565217	55.4954640614
68	460.434782609	55.0757443845
69	461.25	55.4686141541
70	462.065217391	55.2700121549
71	462.880434783	55.4816112084
72	463.695652174	54.8999129678
73	464.510869565	55.114822547
74	465.326086957	55.0777836043
75	466.141304348	54.5709773644
76	466.956521739	54.3259911894
77	467.77173913	53.7329127234
78	468.586956522	53.3404029692
79	469.402173913	52.736935341
80	470.217391304	53.0118321979
81	471.032608696	52.5830924855
82	471.847826087	51.0241073047
83	472.663043478	50.027139497
84	473.47826087	50.1929083226
85	474.293478261	49.6497050147
86	475.108695652	47.4209650582
87	475.923913043	46.9875023317
88	476.739130435	45.3518518519
89	477.554347826	44.770879527
90	478.369565217	44.0850103442
91	479.184782609	42.8865593411
92	480.0	42.5487597046
93	480.815217391	41.5187941233
94	481.630434783	41.0796324655
95	482.445652174	40.6916426513
96	483.260869565	40.02313476
97	484.076086957	39.2494136044
98	484.891304348	38.5608134533
99	485.706521739	37.9073419709
100	486.52173913	38.5784119435
101	487.336956522	37.480335779
102	488.152173913	36.7976710335
103	488.967391304	35.57682084
104	489.782608696	34.7222222222
105	490.597826087	33.9520837528
106	491.413043478	33.1607335491
107	492.22826087	32.7553927554
108	493.043478261	32.5442176871
109	493.858695652	31.5708812261
110	494.673913043	31.0568095534
111	495.489130435	29.8035949754
112	496.304347826	29.8639882821
113	497.119565217	29.4654352085
114	497.934782609	29.4354609929
115	498.75	28.4308303198
116	499.565217391	29.1283292978
117	500.380434783	27.9174698365
118	501.195652174	28.7332710862
119	502.010869565	28.2394058541
120	502.826086957	26.5790050405
121	503.641304348	26.2567706046
122	504.456521739	26.3333333333
123	505.27173913	28.2444336547
124	506.086956522	26.8634591215
125	506.902173913	27.1226261176
126	507.717391304	26.907578318
127	508.532608696	27.8524449528
128	509.347826087	27.4655870445
129	510.163043478	27.8730469813
130	510.97826087	28.2995569115
131	511.793478261	27.2134496033
132	512.608695652	27.5474765388
133	513.423913043	27.8554216867
134	514.239130435	27.7791252324
135	515.054347826	28.4708893154
136	515.869565217	28.0784982303
137	516.684782609	28.5901854587
138	517.5	29.6335966439
139	518.315217391	29.2991115499
140	519.130434783	28.7043664996
141	519.945652174	29.4754233788
142	520.760869565	29.5913510573
143	521.576086957	29.532448144
144	522.391304348	28.4104094149
145	523.206521739	28.9738430584
146	524.02173913	28.8216162122
147	524.836956522	30.9240348692
148	525.652173913	30.1765002521
149	526.467391304	28.5738269118
150	527.282608696	29.2524029087
151	528.097826087	29.3181245562
152	528.913043478	30.4302830991
153	529.72826087	29.293957909
154	530.543478261	31.6581892167
155	531.358695652	28.9194791885
156	532.173913043	28.7455561199
157	532.989130435	30.1239599253
158	533.804347826	31.3286713287
159	534.619565217	31.901336074
160	535.434782609	31.8097207859
161	536.25	30.4190377651
162	537.065217391	30.1915239464
163	537.880434783	30.7724425887
164	538.695652174	31.2395828373
165	539.510869565	29.5564524225
166	540.326086957	29.9997593087
167	541.141304348	29.8673842014
168	541.956521739	30.8734211234
169	542.77173913	30.772005772
170	543.586956522	32.026215183
171	544.402173913	31.5245478036
172	545.217391304	31.1296065897
173	546.032608696	31.869717584
174	546.847826087	32.0833333333
175	547.663043478	32.3664122137
176	548.47826087	31.9947834592
177	549.293478261	32.0048676605
178	550.108695652	32.2576649117
179	550.923913043	35.1506204085
180	551.739130435	34.0835634953
181	552.554347826	35.0197109067
182	553.369565217	34.9363697254
183	554.184782609	34.3632068236
184	555.0	36.2743534964
185	555.815217391	36.6702702703
186	556.630434783	37.9192288516
187	557.445652174	38.025055269
188	558.260869565	37.3039423485
189	559.076086957	39.0437260002
190	559.891304348	36.1406133134
191	560.706521739	36.5132809577
192	561.52173913	38.1996346122
193	562.336956522	38.248502994
194	563.152173913	37.9912302474
195	563.967391304	37.8914188545
196	564.782608696	35.3650793651
197	565.597826087	38.2232176185
198	566.413043478	37.2770535899
199	567.22826087	38.0529570319
200	568.043478261	37.0160884867
201	568.858695652	38.8270230141
202	569.673913043	38.4774645644
203	570.489130435	35.9081156127
204	571.304347826	36.9608399546
205	572.119565217	38.0718351968
206	572.934782609	36.6322008863
207	573.75	37.8655510438
208	574.565217391	38.2602285293
209	575.380434783	37.9807950218
210	576.195652174	36.2103174603
211	577.010869565	38.5568788059
212	577.826086957	39.0243902439
213	578.641304348	38.3597883598
214	579.456521739	37.8914913182
215	580.27173913	37.5142099281
216	581.086956522	35.1197263398
217	581.902173913	35.9754939209
218	582.717391304	36.6166413373
219	583.532608696	37.6822429907
220	584.347826087	36.9523809524
221	585.163043478	39.333515433
222	585.97826087	37.5144286263
223	586.793478261	40.4833836858
224	587.608695652	38.3980181668
225	588.423913043	38.6996904024
226	589.239130435	38.6115444619
227	590.054347826	39.1579648966
228	590.869565217	38.1823461092
229	591.684782609	38.1442795784
230	592.5	37.4853286385
231	593.315217391	37.8745370891
232	594.130434783	40.9179687499
233	594.945652174	38.6072834646
234	595.760869565	38.7690748354
235	596.576086957	39.4468951476
