count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	38.6540120794
11	413.967391304	36.6013071895
12	414.782608696	37.1348539416
13	415.597826087	36.2658470995
14	416.413043478	38.0952380952
15	417.22826087	35.6392611373
16	418.043478261	38.1085814361
17	418.858695652	37.653478854
18	419.673913043	33.3443018537
19	420.489130435	32.0102432778
20	421.304347826	30.4691510112
21	422.119565217	30.2142501246
22	422.934782609	30.0012255403
23	423.75	29.375
24	424.565217391	29.2901062046
25	425.380434783	29.0105149636
26	426.195652174	28.9824744965
27	427.010869565	29.9309286262
28	427.826086957	29.6980284502
29	428.641304348	30.6293018682
30	429.456521739	30.9879518072
31	430.27173913	30.0939115754
32	431.086956522	29.5109455054
33	431.902173913	28.9776630514
34	432.717391304	29.6405349037
35	433.532608696	29.8067927598
36	434.347826087	30.2565837928
37	435.163043478	30.3434778354
38	435.97826087	30.1811439167
39	436.793478261	29.5374296632
40	437.608695652	29.7901236518
41	438.423913043	30.7375816942
42	439.239130435	29.9897060506
43	440.054347826	29.874008134
44	440.869565217	30.8462238399
45	441.684782609	31.4084664358
46	442.5	32.1173518626
47	443.315217391	32.1577550246
48	444.130434783	32.529469017
49	444.945652174	33.8141417434
50	445.760869565	33.7112622827
51	446.576086957	34.6112657957
52	447.391304348	35.1291512915
53	448.206521739	35.6456551579
54	449.02173913	36.4799664359
55	449.836956522	36.806353851
56	450.652173913	37.2602739726
57	451.467391304	38.4551495017
58	452.282608696	38.4231153462
59	453.097826087	39.055278948
60	453.913043478	39.0313390313
61	454.72826087	39.5225530846
62	455.543478261	40.0910240202
63	456.358695652	40.148962582
64	457.173913043	40.2319157937
65	457.989130435	40.3161264506
66	458.804347826	40.9072821329
67	459.619565217	40.7536636427
68	460.434782609	40.7353050919
69	461.25	41.1158307872
70	462.065217391	41.1777838414
71	462.880434783	41.1308481361
72	463.695652174	40.8603754818
73	464.510869565	41.3361169102
74	465.326086957	41.2315529253
75	466.141304348	41.4308274635
76	466.956521739	41.3039647577
77	467.77173913	40.2984327275
78	468.586956522	41.2462758168
79	469.402173913	40.5719347083
80	470.217391304	40.5060697639
81	471.032608696	40.0701899257
82	471.847826087	40.0217509516
83	472.663043478	39.1222311251
84	473.47826087	38.9071152988
85	474.293478261	38.5166455963
86	475.108695652	37.7571771915
87	475.923913043	37.2638367042
88	476.739130435	36.1693121693
89	477.554347826	35.8357090064
90	478.369565217	34.9713855826
91	479.184782609	34.1445151629
92	480.0	33.0240484757
93	480.815217391	34.0510472165
94	481.630434783	32.1155108291
95	482.445652174	32.0401980344
96	483.260869565	31.4158176506
97	484.076086957	32.0442653515
98	484.891304348	31.0459974128
99	485.706521739	30.8537948114
100	486.52173913	30.3179974999
101	487.336956522	29.7014902607
102	488.152173913	28.3384737533
103	488.967391304	28.1437860385
104	489.782608696	27.7120315582
105	490.597826087	27.3311548528
106	491.413043478	27.0351008215
107	492.22826087	26.1482107636
108	493.043478261	26.021978022
109	493.858695652	26.0810071155
110	494.673913043	25.7928859296
111	495.489130435	25.8449580124
112	496.304347826	25.2772546558
113	497.119565217	23.9746819092
114	497.934782609	25.1574468085
115	498.75	24.7890519748
116	499.565217391	25.1600753296
117	500.380434783	24.392998306
118	501.195652174	23.7037037037
119	502.010869565	24.7269550022
120	502.826086957	23.4614388461
121	503.641304348	23.4226321183
122	504.456521739	25.4591836735
123	505.27173913	24.8422001803
124	506.086956522	24.3369533692
125	506.902173913	23.2852574561
126	507.717391304	23.0209281165
127	508.532608696	24.4822092406
128	509.347826087	24.7641325536
129	510.163043478	25.1002594952
130	510.97826087	24.6458923513
131	511.793478261	24.6186997071
132	512.608695652	24.2074927954
133	513.423913043	23.7751004016
134	514.239130435	24.947160528
135	515.054347826	24.4584590074
136	515.869565217	25.7608608367
137	516.684782609	25.8657475792
138	517.5	26.1822942235
139	518.315217391	26.6929911155
140	519.130434783	26.1417322835
141	519.945652174	25.4912373871
142	520.760869565	26.213626812
143	521.576086957	25.8770838517
144	522.391304348	26.0964694182
145	523.206521739	27.2300469484
146	524.02173913	26.648557847
147	524.836956522	25.845934887
148	525.652173913	27.6348966213
149	526.467391304	26.6503579523
150	527.282608696	27.5346959374
151	528.097826087	27.4930713026
152	528.913043478	25.9718357366
153	529.72826087	27.0196877122
154	530.543478261	26.9243811462
155	531.358695652	26.154240328
156	532.173913043	27.4928051464
157	532.989130435	26.6065060767
158	533.804347826	27.4871794872
159	534.619565217	27.0640630353
160	535.434782609	27.0054660954
161	536.25	27.7289187791
162	537.065217391	27.4337047594
163	537.880434783	27.4381151208
164	538.695652174	28.1373942977
165	539.510869565	26.1724527974
166	540.326086957	27.5350807519
167	541.141304348	27.1670190275
168	541.956521739	27.0178267491
169	542.77173913	27.9761904762
170	543.586956522	28.2250136537
171	544.402173913	28.7043189369
172	545.217391304	29.4478527607
173	546.032608696	29.2970521542
174	546.847826087	28.6375661376
175	547.663043478	28.7895310796
176	548.47826087	30.7403296046
177	549.293478261	30.3881090008
178	550.108695652	31.0755209485
179	550.923913043	31.5722872509
180	551.739130435	33.2686920922
181	552.554347826	33.4146799324
182	553.369565217	33.6044397665
183	554.184782609	33.8395770053
184	555.0	36.7590319186
185	555.815217391	36.7087087087
186	556.630434783	36.3680682511
187	557.445652174	37.6565954311
188	558.260869565	37.3039423485
189	559.076086957	37.0618109749
190	559.891304348	38.4143605086
191	560.706521739	37.4710063599
192	561.52173913	36.4723467862
193	562.336956522	39.7604790419
194	563.152173913	37.6768428891
195	563.967391304	37.9992534528
196	564.782608696	37.3571428571
197	565.597826087	38.8204553938
198	566.413043478	38.5634477255
199	567.22826087	38.8985782992
200	568.043478261	37.1889140271
201	568.858695652	39.3679075194
202	569.673913043	38.8172214259
203	570.489130435	36.2687293773
204	571.304347826	35.8809433724
205	572.119565217	37.8031699226
206	572.934782609	39.2171344165
207	573.75	38.2428940568
208	574.565217391	37.9653520088
209	575.380434783	36.4720240331
210	576.195652174	35.3741496599
211	577.010869565	37.5958757702
212	577.826086957	37.1191590704
213	578.641304348	37.6984126984
214	579.456521739	37.4858008329
215	580.27173913	35.8090185677
216	581.086956522	36.3454960091
217	581.902173913	37.6953973078
218	582.717391304	37.424012158
219	583.532608696	38.6542056075
220	584.347826087	37.5
221	585.163043478	36.7750159338
222	585.97826087	38.2358599461
223	586.793478261	39.1406512252
224	587.608695652	37.2419488026
225	588.423913043	36.6541353383
226	589.239130435	37.2464898597
227	590.054347826	38.0540435458
228	590.869565217	38.5764061722
229	591.684782609	38.331380971
230	592.5	39.1515761234
231	593.315217391	38.9686903827
232	594.130434783	38.5742187499
233	594.945652174	38.8076490439
234	595.760869565	38.5156821894
235	596.576086957	37.4109263658
236	597.391304348	39.7959183673
