count	wavelength	intensity
0	405.0	72.0916214587
1	405.815217391	71.3956170704
2	406.630434783	71.7787913341
3	407.445652174	72.3298284449
4	408.260869565	70.2205882353
5	409.076086957	69.6428571429
6	409.891304348	70.8661417323
7	410.706521739	71.0110206037
8	411.52173913	71.4548802947
9	412.336956522	73.2535814503
10	413.152173913	71.7860224331
11	413.967391304	70.4248366013
12	414.782608696	70.1480592237
13	415.597826087	70.802919708
14	416.413043478	71.09375
15	417.22826087	72.3650851141
16	418.043478261	72.7145359019
17	418.858695652	73.0900409277
18	419.673913043	72.9516288253
19	420.489130435	74.4878361076
20	421.304347826	74.2223591007
21	422.119565217	74.6487294469
22	422.934782609	74.864169288
23	423.75	76.6193181818
24	424.565217391	78.7590832868
25	425.380434783	77.4332704233
26	426.195652174	77.5307350248
27	427.010869565	79.4576618061
28	427.826086957	80.7586723234
29	428.641304348	81.3176007866
30	429.456521739	81.9759036145
31	430.27173913	83.6657169991
32	431.086956522	84.4666977177
33	431.902173913	85.3446301809
34	432.717391304	85.8524516419
35	433.532608696	88.4787472036
36	434.347826087	88.0884606963
37	435.163043478	88.2454251884
38	435.97826087	89.6876337184
39	436.793478261	90.5260951582
40	437.608695652	90.2894682817
41	438.423913043	92.3678255503
42	439.239130435	92.7542033627
43	440.054347826	93.3306788772
44	440.869565217	93.8893312102
45	441.684782609	94.6637998436
46	442.5	95.039567651
47	443.315217391	95.1459992416
48	444.130434783	96.8962906889
49	444.945652174	98.0414527477
50	445.760869565	98.9606953893
51	446.576086957	99.3065967016
52	447.391304348	98.4317343173
53	448.206521739	99.9076127125
54	449.02173913	100.385462555
55	449.836956522	101.572787125
56	450.652173913	102.155251142
57	451.467391304	102.797965116
58	452.282608696	102.079971311
59	453.097826087	102.394995532
60	453.913043478	103.400997151
61	454.72826087	102.480211082
62	455.543478261	103.646017699
63	456.358695652	103.564461784
64	457.173913043	102.456018115
65	457.989130435	103.238795518
66	458.804347826	103.23816156
67	459.619565217	102.163293789
68	460.434782609	102.106912763
69	461.25	101.391062424
70	462.065217391	100.816113909
71	462.880434783	99.7373029772
72	463.695652174	98.3289817232
73	464.510869565	97.8775226166
