count	wavelength	intensity
0	405.0	87.6923076923
1	405.815217391	84.0579710145
2	406.630434783	84.8039215686
3	407.445652174	85.6617647059
4	408.260869565	83.5714285714
5	409.076086957	76.9230769231
6	409.891304348	84.7222222222
7	410.706521739	76.8518518519
8	411.52173913	82.6219512195
9	412.336956522	77.0454545455
10	413.152173913	74.1935483871
11	413.967391304	74.1496598639
12	414.782608696	74.6732026144
13	415.597826087	73.9875389408
14	416.413043478	71.884057971
15	417.22826087	69.3704600484
16	418.043478261	65.7258064516
17	418.858695652	57.1717171717
18	419.673913043	55.4964539007
19	420.489130435	55.8620689655
20	421.304347826	55.9050772627
21	422.119565217	54.84375
22	422.934782609	57.8713968958
23	423.75	53.3094812165
24	424.565217391	53.4965034965
25	425.380434783	53.0853761623
26	426.195652174	52.0647773279
27	427.010869565	52.6356891839
28	427.826086957	50.9148486981
29	428.641304348	49.3269230769
30	429.456521739	52.5850340136
31	430.27173913	50.6230529595
32	431.086956522	50.8181818182
33	431.902173913	51.3095238095
34	432.717391304	50.9765625
35	433.532608696	50.8152173913
36	434.347826087	51.3948497854
37	435.163043478	51.6927083333
38	435.97826087	53.203125
39	436.793478261	54.1493775934
40	437.608695652	54.6428571429
41	438.423913043	55.1957831325
42	439.239130435	54.9560546875
43	440.054347826	55.5474806202
44	440.869565217	56.1778846154
45	441.684782609	56.6346153846
46	442.5	58.1657088123
47	443.315217391	58.3096590909
48	444.130434783	59.4223484848
49	444.945652174	60.7954545455
50	445.760869565	61.9296577947
51	446.576086957	62.5473484848
52	447.391304348	63.3285984848
53	448.206521739	63.9441287879
54	449.02173913	64.6306818182
55	449.836956522	65.0804924242
56	450.652173913	65.1988636364
57	451.467391304	65.4829545455
58	452.282608696	65.6723484848
59	453.097826087	65.7196969697
60	453.913043478	65.8380681818
61	454.72826087	65.7196969697
62	455.543478261	65.790719697
63	456.358695652	65.4356060606
64	457.173913043	64.9147727273
65	457.989130435	64.4649621212
66	458.804347826	64.0388257576
67	459.619565217	63.446969697
68	460.434782609	62.5946969697
69	461.25	62.2126436782
70	462.065217391	60.8955938697
71	462.880434783	60.1351351351
72	463.695652174	58.4786821705
73	464.510869565	58.7053571429
74	465.326086957	57.2709163347
75	466.141304348	57.0630081301
76	466.956521739	56.6649377593
77	467.77173913	56.2762605042
