count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	47.8991596639
5	409.076086957	46.1224489796
6	409.891304348	44.094488189
7	410.706521739	43.1879891391
8	411.52173913	42.5414364641
9	412.336956522	40.5848471422
10	413.152173913	40.0345125108
11	413.967391304	39.1067538126
12	414.782608696	40.0160064026
13	415.597826087	38.9001701334
14	416.413043478	36.8386243386
15	417.22826087	38.3918869975
16	418.043478261	38.6690017513
17	418.858695652	39.0480521449
18	419.673913043	38.3751965193
19	420.489130435	36.6895588406
20	421.304347826	37.4006775485
21	422.119565217	37.9312406577
22	422.934782609	37.7923934801
23	423.75	38.7727272727
24	424.565217391	39.26215763
25	425.380434783	38.3538812226
26	426.195652174	38.0091788933
27	427.010869565	38.8846252238
28	427.826086957	38.5172102666
29	428.641304348	37.6738305942
30	429.456521739	38.8804448563
31	430.27173913	37.9867046534
32	431.086956522	38.4784971278
33	431.902173913	38.4016487291
34	432.717391304	38.6639676113
35	433.532608696	39.5302013423
36	434.347826087	39.9386906065
37	435.163043478	41.0118406889
38	435.97826087	42.4689773214
39	436.793478261	42.9260113184
40	437.608695652	43.0507082735
41	438.423913043	44.661592265
42	439.239130435	44.5356285028
43	440.054347826	45.1522994227
44	440.869565217	46.6958598726
45	441.684782609	47.0484753714
46	442.5	48.2725342598
47	443.315217391	48.729616989
48	444.130434783	49.0158970477
49	444.945652174	50.1235976421
50	445.760869565	51.3794406652
51	446.576086957	51.8740629685
52	447.391304348	52.5830258303
53	448.206521739	53.3259423503
54	449.02173913	54.3869309838
55	449.836956522	54.6269202634
56	450.652173913	55.799086758
57	451.467391304	55.9956395349
58	452.282608696	56.2488793258
59	453.097826087	56.4789991063
60	453.913043478	57.0334757835
61	454.72826087	57.1328056288
62	455.543478261	57.610619469
63	456.358695652	58.3259443164
64	457.173913043	57.3419264936
65	457.989130435	57.9131652661
66	458.804347826	56.8593314763
67	459.619565217	56.8213538032
68	460.434782609	57.2174821522
69	461.25	57.2769953052
70	462.065217391	56.3986803264
71	462.880434783	57.0052539405
72	463.695652174	55.9617058312
73	464.510869565	55.1844119694
74	465.326086957	54.7631532949
75	466.141304348	53.6760835234
76	466.956521739	52.7577092511
77	467.77173913	51.3669821241
78	468.586956522	50.4418522446
79	469.402173913	49.3711248893
80	470.217391304	48.7809250627
81	471.032608696	48.1755780347
82	471.847826087	46.3295269168
83	472.663043478	45.0515650443
84	473.47826087	44.7914752894
85	474.293478261	43.7131268437
86	475.108695652	42.928452579
87	475.923913043	41.8765155755
88	476.739130435	40.7962962963
89	477.554347826	39.0059127864
90	478.369565217	38.8000752304
91	479.184782609	38.2253837514
92	480.0	37.7390645711
93	480.815217391	37.3020415951
94	481.630434783	35.9877488515
95	482.445652174	35.2161383285
96	483.260869565	35.3499132447
97	484.076086957	35.0065155069
98	484.891304348	34.4153304654
99	485.706521739	33.3568904594
100	486.52173913	33.230281411
101	487.336956522	32.1713265913
102	488.152173913	31.0175995766
103	488.967391304	30.6220095694
104	489.782608696	29.764957265
105	490.597826087	28.9698677941
106	491.413043478	28.3495145631
107	492.22826087	28.3272283272
108	493.043478261	27.4285714286
109	493.858695652	26.1631089217
110	494.673913043	26.351901705
111	495.489130435	26.228051912
112	496.304347826	26.0919299714
113	497.119565217	25.6143296949
114	497.934782609	25.1460992908
115	498.75	25.0953697795
116	499.565217391	24.382566586
117	500.380434783	24.4041244684
118	501.195652174	24.475568005
119	502.010869565	24.5723695265
120	502.826086957	24.1194702733
121	503.641304348	24.9701988832
122	504.456521739	24.4642857143
123	505.27173913	24.8040507734
124	506.086956522	24.1049273307
125	506.902173913	24.514179288
126	507.717391304	25.6100587311
127	508.532608696	25.1098344035
128	509.347826087	24.5769980507
129	510.163043478	26.3269639066
130	510.97826087	24.9001234837
131	511.793478261	26.3621365672
132	512.608695652	25.6163944925
133	513.423913043	25.9919678715
134	514.239130435	26.4943884638
135	515.054347826	26.8714011516
136	515.869565217	27.2127198265
137	516.684782609	26.8564522627
138	517.5	27.1343776498
139	518.315217391	26.8509378085
140	519.130434783	27.4278215223
141	519.945652174	27.6910367617
142	520.760869565	27.5243081526
143	521.576086957	28.5046031351
144	522.391304348	27.7383481759
145	523.206521739	28.6921529175
146	524.02173913	27.7298883253
147	524.836956522	28.3603154836
148	525.652173913	30.0330587774
149	526.467391304	29.7713981925
150	527.282608696	28.8119652238
151	528.097826087	29.6699420509
152	528.913043478	29.326403422
153	529.72826087	29.9796334012
154	530.543478261	29.0021270693
155	531.358695652	29.2004178246
156	532.173913043	30.0660233621
157	532.989130435	30.524707081
158	533.804347826	30.0170940171
159	534.619565217	30.9072222741
160	535.434782609	30.5687693899
161	536.25	30.1368574519
162	537.065217391	30.6400621923
163	537.880434783	30.5940406149
164	538.695652174	29.2648856295
165	539.510869565	29.9419713672
166	540.326086957	31.5016728043
167	541.141304348	31.2127618682
168	541.956521739	31.5685747559
169	542.77173913	32.1133412043
170	543.586956522	31.4979395263
171	544.402173913	32.6910299003
172	545.217391304	31.4759417938
173	546.032608696	32.925170068
174	546.847826087	32.1296296296
175	547.663043478	33.481022794
176	548.47826087	32.7337934032
177	549.293478261	34.6046408718
178	550.108695652	35.0460317013
179	550.923913043	33.9695595627
180	551.739130435	35.9118006177
181	552.554347826	36.6503404611
182	553.369565217	35.4137490105
183	554.184782609	35.3695578805
184	555.0	36.5215983595
185	555.815217391	36.7436527437
186	556.630434783	38.844606947
187	557.445652174	38.3198231393
188	558.260869565	39.0207715134
189	559.076086957	41.2238325282
190	559.891304348	39.2520568437
191	560.706521739	41.9004863449
192	561.52173913	39.2444625628
193	562.336956522	39.8536260812
194	563.152173913	40.3438705747
195	563.967391304	39.298245614
196	564.782608696	38.1714285714
197	565.597826087	40.8836404357
198	566.413043478	40.3889923443
199	567.22826087	39.2829516026
200	568.043478261	37.7702362996
201	568.858695652	42.1677802524
202	569.673913043	42.0958751394
203	570.489130435	39.5304808784
204	571.304347826	38.6398032539
205	572.119565217	41.4006634722
206	572.934782609	40.5908419498
207	573.75	40.2698077117
208	574.565217391	42.0869215561
209	575.380434783	39.378008398
210	576.195652174	38.7033601319
211	577.010869565	39.3505023834
212	577.826086957	40.088691796
213	578.641304348	39.0526581003
214	579.456521739	39.3790230972
215	580.27173913	39.2762410005
216	581.086956522	38.4057219861
217	581.902173913	39.7899972367
218	582.717391304	39.4791378833
219	583.532608696	40.0203908241
220	584.347826087	38.5974025974
221	585.163043478	38.3278289589
222	585.97826087	38.1492881877
223	586.793478261	41.4501510574
224	587.608695652	38.9910667367
225	588.423913043	38.5061919504
226	589.239130435	39.957098284
227	590.054347826	39.0746500777
228	590.869565217	38.5210994967
229	591.684782609	39.6684533741
230	592.5	40.9624413146
231	593.315217391	41.535742341
232	594.130434783	41.9270833333
233	594.945652174	41.6338582678
234	595.760869565	39.6674669439
235	596.576086957	41.1520190024
