count	wavelength	intensity
0	405.0	0.0
1	405.815217391	0.0
2	406.630434783	0.0
3	407.445652174	0.0
4	408.260869565	0.0
5	409.076086957	0.0
6	409.891304348	0.0
7	410.706521739	0.0
8	411.52173913	0.0
9	412.336956522	0.0
10	413.152173913	0.0
11	413.967391304	0.0
12	414.782608696	0.0
13	415.597826087	35.0364963504
14	416.413043478	33.9285714286
15	417.22826087	33.0315103223
16	418.043478261	31.9439579685
17	418.858695652	31.4324693042
18	419.673913043	30.7469562356
19	420.489130435	30.4225352113
20	421.304347826	29.7628580228
21	422.119565217	29.6562032885
22	422.934782609	28.8247068916
23	423.75	28.7121212121
24	424.565217391	28.1721632197
25	425.380434783	27.6085198167
26	426.195652174	27.2560816113
27	427.010869565	27.5773855206
28	427.826086957	27.1524831545
29	428.641304348	27.4008521796
30	429.456521739	27.2449799197
31	430.27173913	27.5614645985
32	431.086956522	27.9459711225
33	431.902173913	27.3689031372
34	432.717391304	25.8555659365
35	433.532608696	25.9252157239
36	434.347826087	25.9000907129
37	435.163043478	25.6045927521
38	435.97826087	25.6311510484
39	436.793478261	25.340599455
40	437.608695652	25.5389037159
41	438.423913043	25.9617362683
42	439.239130435	25.9407526021
43	440.054347826	26.3786581724
44	440.869565217	26.8909235669
45	441.684782609	26.9741985927
46	442.5	27.3113298591
47	443.315217391	27.133105802
48	444.130434783	27.7630582892
49	444.945652174	28.3323825822
50	445.760869565	28.5714285714
51	446.576086957	28.4670164918
52	447.391304348	28.6715867159
53	448.206521739	29.1389504804
54	449.02173913	29.4970631424
55	449.836956522	29.7915142648
56	450.652173913	30.2465753425
57	451.467391304	30.6140988372
58	452.282608696	30.7154384077
59	453.097826087	31.0813226095
60	453.913043478	31.2678062678
61	454.72826087	31.0642040457
62	455.543478261	31.4513274336
63	456.358695652	31.7964178046
64	457.173913043	31.4230970214
65	457.989130435	31.8102240896
66	458.804347826	31.8767409471
67	459.619565217	31.9958129798
68	460.434782609	32.0041790005
69	461.25	32.0292123109
70	462.065217391	32.0889043237
71	462.880434783	32.4518388792
72	463.695652174	32.1845082681
73	464.510869565	32.0111343076
74	465.326086957	31.8650585562
75	466.141304348	32.0407088963
76	466.956521739	31.7885462555
77	467.77173913	31.3354363828
78	468.586956522	31.1240721103
79	469.402173913	31.1248892826
80	470.217391304	31.0147006095
81	471.032608696	30.6900289017
82	471.847826087	30.1069421787
83	472.663043478	29.4192147639
84	473.47826087	29.3404372589
85	474.293478261	29.092920354
86	475.108695652	28.6374560917
87	475.923913043	28.4461854132
88	476.739130435	27.2962962963
89	477.554347826	26.6260162602
90	478.369565217	26.6503667482
91	479.184782609	26.5967802321
92	480.0	26.2576532222
93	480.815217391	26.0103033772
94	481.630434783	25.4211332312
95	482.445652174	24.632724944
96	483.260869565	24.2863569179
97	484.076086957	24.039614282
98	484.891304348	24.3365551148
99	485.706521739	23.6468674631
100	486.52173913	23.6679689712
101	487.336956522	23.4292774447
102	488.152173913	23.2102686251
103	488.967391304	23.0891915102
104	489.782608696	22.4893162393
105	490.597826087	22.4682907187
106	491.413043478	22.1143473571
107	492.22826087	21.2232212232
108	493.043478261	21.7884972171
109	493.858695652	21.0777728019
110	494.673913043	20.9732863947
111	495.489130435	21.0238971013
112	496.304347826	20.943479575
113	497.119565217	20.8900083963
114	497.934782609	20.717325228
115	498.75	21.150515088
116	499.565217391	20.4661016949
117	500.380434783	20.5611479974
118	501.195652174	20.3050108932
119	502.010869565	21.494102228
120	502.826086957	21.0387902696
121	503.641304348	21.0101010101
122	504.456521739	20.0
123	505.27173913	21.5208896904
124	506.086956522	22.0166929844
125	506.902173913	22.4151058322
126	507.717391304	22.7479526843
127	508.532608696	22.4535315985
128	509.347826087	22.081871345
129	510.163043478	21.9863175277
130	510.97826087	0.0
131	511.793478261	21.9655903842
132	512.608695652	22.0300992635
133	513.423913043	24.4819277108
134	514.239130435	22.6631093864
135	515.054347826	25.527831094
136	515.869565217	22.0990925881
137	516.684782609	23.239783358
138	517.5	22.6215022091
139	518.315217391	23.6920039487
140	519.130434783	23.2283464567
141	519.945652174	24.3205287071
142	520.760869565	23.236100723
143	521.576086957	23.2893754665
144	522.391304348	23.8687220288
145	523.206521739	23.7424547284
146	524.02173913	23.8178633975
147	524.836956522	24.0099626401
148	525.652173913	23.8023197176
149	526.467391304	25.7869554268
150	527.282608696	24.6278072168
151	528.097826087	25.9007306626
152	528.913043478	23.8805970149
153	529.72826087	23.0821452817
154	530.543478261	25.5544252289
155	531.358695652	24.7721532887
156	532.173913043	23.8361266294
157	532.989130435	23.3655968755
158	533.804347826	26.5846153846
159	534.619565217	25.2141144227
160	535.434782609	25.9910375733
161	536.25	26.9011898603
162	537.065217391	27.5028072903
163	537.880434783	25.4001391788
164	538.695652174	25.8624560353
165	539.510869565	25.7896110676
166	540.326086957	25.6994087018
167	541.141304348	26.3002114165
168	541.956521739	28.2361372391
169	542.77173913	27.3345701917
170	543.586956522	27.276273699
171	544.402173913	28.666350261
172	545.217391304	29.7453058189
173	546.032608696	29.4217687075
174	546.847826087	29.3650793651
175	547.663043478	31.675195034
176	548.47826087	30.173341303
177	549.293478261	31.6397931244
178	550.108695652	32.6540724683
179	550.923913043	32.9009807023
180	551.739130435	34.9349996409
181	552.554347826	36.3337713535
182	553.369565217	35.841333631
183	554.184782609	34.9195635055
184	555.0	37.4137729452
185	555.815217391	39.2072072072
186	556.630434783	39.5466179159
187	557.445652174	39.7132712534
188	558.260869565	39.2350807781
189	559.076086957	39.9025558446
190	559.891304348	40.3617325083
191	560.706521739	41.3019079686
192	561.52173913	40.0597907324
193	562.336956522	39.1943385955
194	563.152173913	41.3998510797
195	563.967391304	41.4084857534
196	564.782608696	38.7012987013
197	565.597826087	41.6739247646
198	566.413043478	40.104283054
199	567.22826087	40.4291527932
200	568.043478261	38.5643767997
201	568.858695652	40.817979348
202	569.673913043	41.0751889013
203	570.489130435	38.8583869746
204	571.304347826	39.5384033295
205	572.119565217	41.931441209
206	572.934782609	41.8906942393
207	573.75	39.6254907883
208	574.565217391	40.4661317304
209	575.380434783	39.5592015946
210	576.195652174	39.3990929705
211	577.010869565	40.2249579919
212	577.826086957	41.9270308406
213	578.641304348	38.8579674294
214	579.456521739	38.8583869746
215	580.27173913	38.1342795137
216	581.086956522	40.2255162802
217	581.902173913	40.3495440729
218	582.717391304	39.4661854103
219	583.532608696	39.6146657081
220	584.347826087	38.8571428571
221	585.163043478	39.4750564923
222	585.97826087	40.5444401692
223	586.793478261	43.2024169184
224	587.608695652	39.5691014188
225	588.423913043	40.1122291021
226	589.239130435	39.5865834634
227	590.054347826	38.7606172986
228	590.869565217	40.6504065041
229	591.684782609	41.8456332163
230	592.5	40.753781951
231	593.315217391	39.5808041135
232	594.130434783	39.5774147726
233	594.945652174	39.4595561919
234	595.760869565	40.1458415452
235	596.576086957	40.3260634852
236	597.391304348	40.1515151515
237	598.206521739	40.3797882789
