count	wavelength	intensity
0	405.0	65.3405666064
1	405.815217391	64.7058823529
2	406.630434783	61.9467191873
3	407.445652174	61.7155506364
4	408.260869565	58.0595874714
5	409.076086957	59.4434137291
6	409.891304348	58.6972083035
7	410.706521739	57.9866707322
8	411.52173913	58.072437078
9	412.336956522	55.3491701033
10	413.152173913	54.7421517223
11	413.967391304	51.5406162465
12	414.782608696	52.2723375064
13	415.597826087	51.8083529993
14	416.413043478	50.2380952381
15	417.22826087	50.6483158276
16	418.043478261	49.1068301226
17	418.858695652	48.8744884038
18	419.673913043	48.4369858506
19	420.489130435	47.5352112676
20	421.304347826	47.7979673545
21	422.119565217	47.3542600897
22	422.934782609	46.1824420932
23	423.75	46.875
24	424.565217391	46.8977082169
25	425.380434783	45.9153410623
26	426.195652174	45.9586712006
27	427.010869565	45.9964185214
28	427.826086957	45.2208634889
29	428.641304348	45.8456243854
30	429.456521739	45.686746988
31	430.27173913	45.7739791073
32	431.086956522	45.5985095482
33	431.902173913	45.7980306847
34	432.717391304	45.7264957265
35	433.532608696	46.4653243848
36	434.347826087	46.5294504051
37	435.163043478	46.4800861141
38	435.97826087	46.3842533162
39	436.793478261	45.9023265563
40	437.608695652	45.8222130979
41	438.423913043	45.8341904958
42	439.239130435	45.2962369896
43	440.054347826	45.2120246864
44	440.869565217	45.4020700637
45	441.684782609	45.2501954652
46	442.5	44.7983014862
47	443.315217391	44.1031475161
48	444.130434783	44.2467827403
49	444.945652174	44.2289408633
50	445.760869565	44.142101285
51	446.576086957	44.0029985007
52	447.391304348	43.2103321033
53	448.206521739	42.7753141168
54	449.02173913	42.3274596182
55	449.836956522	42.0811997074
56	450.652173913	41.4429223744
57	451.467391304	41.042877907
58	452.282608696	40.3442711135
59	453.097826087	39.9463806971
60	453.913043478	38.9245014245
61	454.72826087	37.5549692172
62	455.543478261	37.0973451327
63	456.358695652	36.3007625466
64	457.173913043	34.5932764327
65	457.989130435	34.3487394958
66	458.804347826	33.147632312
67	459.619565217	32.7808792742
68	460.434782609	31.7952289744
69	461.25	31.1945748565
70	462.065217391	30.4566765063
71	462.880434783	29.8248686515
72	463.695652174	28.7032201915
73	464.510869565	28.1663187196
74	465.326086957	27.5476315329
75	466.141304348	26.7941744166
76	466.956521739	26.5374449339
77	467.77173913	26.1654398878
