count	wavelength	intensity
0	405.0	54.972875226
1	405.815217391	52.5951557093
2	406.630434783	52.3603192702
3	407.445652174	50.6917542889
4	408.260869565	48.4243697479
5	409.076086957	47.4376417234
6	409.891304348	46.6141732283
7	410.706521739	45.6923814087
8	411.52173913	45.2034153692
9	412.336956522	44.0810408024
10	413.152173913	43.8884095485
11	413.967391304	42.5925925926
12	414.782608696	43.27064159
13	415.597826087	42.5662696888
14	416.413043478	42.0138888889
15	417.22826087	42.1697824088
16	418.043478261	43.0122591944
17	418.858695652	42.7921782628
18	419.673913043	42.0313699682
19	420.489130435	40.4609475032
20	421.304347826	39.1394254037
21	422.119565217	38.8468930173
22	422.934782609	37.1518444381
23	423.75	37.303030303
24	424.565217391	37.8610024222
25	425.380434783	36.8688775052
26	426.195652174	36.6902083878
27	427.010869565	36.5379039823
28	427.826086957	36.2299309542
29	428.641304348	36.0537528679
30	429.456521739	35.9325301205
31	430.27173913	36.2139917695
32	431.086956522	36.0937742587
33	431.902173913	36.1743378368
34	432.717391304	36.0113960114
35	433.532608696	36.3430275913
36	434.347826087	35.9681775053
37	435.163043478	35.5019734482
38	435.97826087	35.8978747682
39	436.793478261	35.548103123
40	437.608695652	35.1248887976
41	438.423913043	35.6579578962
42	439.239130435	35.0787296504
43	440.054347826	35.1025283695
44	440.869565217	35.2229299363
45	441.684782609	34.5895230649
46	442.5	34.6702695747
47	443.315217391	33.8364302869
48	444.130434783	34.1357557406
49	444.945652174	34.1763326361
50	445.760869565	34.0841521794
51	446.576086957	33.9630184908
52	447.391304348	33.1611316113
53	448.206521739	32.8159645233
54	449.02173913	32.3250122369
55	449.836956522	31.9726895879
56	450.652173913	31.6395738204
57	451.467391304	31.5310077519
58	452.282608696	30.2002271233
59	453.097826087	29.5311289842
60	453.913043478	28.7179487179
61	454.72826087	27.6564057461
62	455.543478261	27.5634218289
63	456.358695652	26.8794703553
64	457.173913043	25.5658131568
65	457.989130435	24.9112978525
66	458.804347826	24.6425255339
67	459.619565217	24.0428006513
68	460.434782609	23.2352429044
69	461.25	22.4981162696
70	462.065217391	21.7445158303
71	462.880434783	21.8937536486
72	463.695652174	21.0919640267
73	464.510869565	20.996122875
74	465.326086957	20.8754713212
75	466.141304348	20.8619595881
76	466.956521739	20.6031853609
77	467.77173913	19.5853217935
78	468.586956522	19.4313992829
79	469.402173913	19.320932979
80	470.217391304	19.7442332975
81	471.032608696	19.7736030829
82	471.847826087	19.0441665156
83	472.663043478	19.0097099089
84	473.47826087	18.2786898936
85	474.293478261	18.6823992134
86	475.108695652	18.2658532076
87	475.923913043	18.8323074053
88	476.739130435	18.3407407407
89	477.554347826	17.6398127618
90	478.369565217	18.0552943389
91	479.184782609	18.0563726801
92	480.0	18.8600643817
93	480.815217391	21.217324938
94	481.630434783	19.9081163859
95	482.445652174	18.2132564841
96	483.260869565	18.6106291369
97	484.076086957	18.0609851446
98	484.891304348	19.1891539565
99	485.706521739	18.5316058108
100	486.52173913	18.496498877
101	487.336956522	18.9569700575
102	488.152173913	19.0551806272
103	488.967391304	18.7666135035
104	489.782608696	18.8461538462
105	490.597826087	19.0054358768
106	491.413043478	19.5792880259
107	492.22826087	19.7802197802
108	493.043478261	18.7755102041
109	493.858695652	19.2446633826
110	494.673913043	20.7910540485
111	495.489130435	20.1873828857
112	496.304347826	19.4182883448
113	497.119565217	20.9907640638
114	497.934782609	20.3687943262
115	498.75	20.4211869815
116	499.565217391	21.2881355932
117	500.380434783	20.8181623474
118	501.195652174	20.3340595497
119	502.010869565	22.8338430173
120	502.826086957	21.5063189422
121	503.641304348	22.3451910408
122	504.456521739	21.875
123	505.27173913	22.5685946155
124	506.086956522	22.6032032484
125	506.902173913	22.5856555505
126	507.717391304	23.1725811344
127	508.532608696	23.4820322181
128	509.347826087	23.5789473684
129	510.163043478	24.3076197216
130	510.97826087	24.7133414272
131	511.793478261	26.1450231754
132	512.608695652	24.9375600384
133	513.423913043	24.9156626506
134	514.239130435	25.4399439459
135	515.054347826	25.9884836852
136	515.869565217	24.9685484087
137	516.684782609	27.8680452979
138	517.5	27.3604974636
139	518.315217391	26.2586377098
140	519.130434783	27.0177165354
141	519.945652174	27.0037174721
142	520.760869565	29.3375036831
143	521.576086957	29.0257639847
144	522.391304348	27.7805403613
145	523.206521739	29.1567587342
146	524.02173913	28.6676545871
147	524.836956522	29.0577002906
148	525.652173913	30.0554715078
149	526.467391304	28.8952045185
150	527.282608696	30.793934806
151	528.097826087	32.1491559587
152	528.913043478	30.3229614639
153	529.72826087	29.9232335892
154	530.543478261	30.4170905392
155	531.358695652	30.3356392519
156	532.173913043	30.816111263
157	532.989130435	31.2786551197
