count	wavelength	intensity
238	599.02173913	50.2496301775
239	599.836956522	49.8398718976
240	600.652173913	50.1772776323
241	601.467391304	49.4041170097
242	602.282608696	49.4571960299
243	603.097826087	48.0295566503
244	603.913043478	48.927263213
245	604.72826087	50.2306750777
246	605.543478261	49.5785898483
247	606.358695652	50.0912753369
248	607.173913043	49.4163654679
249	607.989130435	49.8006782887
250	608.804347826	49.4574492062
251	609.619565217	49.962846897
252	610.434782609	50.5266247105
253	611.25	54.2173300909
254	612.065217391	51.2382184439
255	612.880434783	50.7075862527
256	613.695652174	51.3872736336
257	614.510869565	54.1932972131
258	615.326086957	49.5871929118
259	616.141304348	51.0276760277
260	616.956521739	51.0827981966
261	617.77173913	51.6869696139
262	618.586956522	52.8824719642
263	619.402173913	54.58439252
264	620.217391304	56.8103209739
265	621.032608696	61.8537738948
266	621.847826087	58.9438209601
267	622.663043478	57.9057194347
268	623.47826087	62.4714168115
269	624.293478261	60.0081477459
270	625.108695652	59.5497741081
271	625.923913043	60.4016934133
272	626.739130435	60.5188343994
273	627.554347826	62.8339503144
274	628.369565217	62.2358034123
275	629.184782609	58.2794577686
276	630.0	57.8237151881
277	630.815217391	60.7244318181
278	631.630434783	60.8519864057
279	632.445652174	60.1883957466
280	633.260869565	61.4973770243
281	634.076086957	60.6675392669
282	634.891304348	59.7335307181
283	635.706521739	58.0579041763
284	636.52173913	59.9915931063
285	637.336956522	56.3373447205
286	638.152173913	58.03095661
287	638.967391304	60.0355691057
288	639.782608696	60.9399075501
289	640.597826087	60.0153688525
290	641.413043478	58.5032258065
291	642.22826087	58.4185680566
292	643.043478261	57.6374311204
293	643.858695652	60.1959267853
294	644.673913043	61.4309196297
295	645.489130435	59.5599790466
296	646.304347826	57.6036096257
297	647.119565217	56.8979481642
298	647.934782609	60.557661072
299	648.75	59.9056603773
300	649.565217391	58.1056052557
301	650.380434783	58.7187675462
302	651.195652174	57.6118816129
303	652.010869565	57.7811604584
304	652.826086957	58.4450692042
305	653.641304348	61.4416475973
306	654.456521739	56.1831153388
307	655.27173913	61.4273075789
308	656.086956522	61.7435590174
309	656.902173913	60.9184914842
310	657.717391304	61.4706776056
311	658.532608696	58.7121212121
312	659.347826087	59.9626925547
313	660.163043478	59.0933127236
314	660.97826087	59.9154135339
315	661.793478261	61.3797549968
316	662.608695652	61.6872290765
317	663.423913043	63.2335329341
318	664.239130435	63.3750422726
319	665.054347826	62.7857896589
320	665.869565217	62.4613269165
321	666.684782609	60.5149929027
322	667.5	61.2100681982
323	668.315217391	62.9791894852
324	669.130434783	63.0496453901
325	669.945652174	61.362369985
326	670.760869565	60.1023607526
327	671.576086957	61.7240406321
328	672.391304348	61.9192688498
329	673.206521739	60.8002092049
330	674.02173913	61.9315982971
331	674.836956522	59.9697812741
332	675.652173913	62.8041714948
333	676.467391304	61.203522505
334	677.282608696	61.2739351309
335	678.097826087	62.1975406583
336	678.913043478	62.5450180072
337	679.72826087	63.892529489
338	680.543478261	62.7934739357
339	681.358695652	63.0417335475
340	682.173913043	61.1580217129
341	682.989130435	62.6726238831
342	683.804347826	61.8152085036
343	684.619565217	61.4398014068
344	685.434782609	60.7257563198
345	686.25	60.430378445
346	687.065217391	62.0
347	687.880434783	59.6412907268
348	688.695652174	61.7523167648
349	689.510869565	61.0922946654
350	690.326086957	63.0977764241
351	691.141304348	65.6770238596
352	691.956521739	64.3232753225
353	692.77173913	63.9828369512
354	693.586956522	62.57104964
355	694.402173913	61.4457831325
356	695.217391304	64.2759828727
357	696.032608696	63.0887681159
358	696.847826087	63.2430325473
359	697.663043478	63.2648386887
360	698.47826087	64.0854472629
361	699.293478261	61.5528531339
362	700.108695652	59.9347014927
363	700.923913043	62.559241706
364	701.739130435	61.3135186959
365	702.554347826	62.7810446211
366	703.369565217	62.1680178919
367	704.184782609	62.1231025161
368	705.0	61.2051792827
369	705.815217391	62.4465355004
370	706.630434783	62.401292175
371	707.445652174	62.5091387628
372	708.260869565	60.7471516214
373	709.076086957	61.6308470289
374	709.891304348	62.106918239
375	710.706521739	63.0639744266
376	711.52173913	62.7665245201
377	712.336956522	61.2407815706
378	713.152173913	61.5869598645
379	713.967391304	62.9086668612
380	714.782608696	59.9531615925
381	715.597826087	59.4515798596
382	716.413043478	60.4772353266
383	717.22826087	62.2986728514
384	718.043478261	61.762425704
385	718.858695652	62.9013235487
386	719.673913043	61.6176276554
387	720.489130435	60.9074469832
388	721.304347826	62.0993589744
389	722.119565217	60.9832374281
390	722.934782609	61.8493984048
391	723.75	60.9802431611
392	724.565217391	61.5595942517
393	725.380434783	62.0573501466
394	726.195652174	61.4839156003
395	727.010869565	59.6108644555
396	727.826086957	61.6355849025
397	728.641304348	60.7142857143
398	729.456521739	63.4046570172
399	730.27173913	64.7114759019
400	731.086956522	62.3714652958
401	731.902173913	63.1123448724
402	732.717391304	65.404040404
403	733.532608696	63.7139986604
404	734.347826087	65.9203980099
405	735.163043478	63.9777468706
406	735.97826087	63.7057598889
407	736.793478261	64.4260400616
408	737.608695652	67.2413793103
409	738.423913043	64.4699140401
410	739.239130435	65.2173913043
411	740.054347826	67.3357664234
412	740.869565217	67.4281503316
413	741.684782609	66.742081448
414	742.5	70.1856148492
415	743.315217391	69.7806354009
416	744.130434783	72.1957040573
417	744.945652174	74.1626794258
418	745.760869565	72.4137931035
419	746.576086957	75.0605326877
420	747.391304348	70.4253611557
421	748.206521739	68.6835650041
422	749.02173913	74.8725573492
423	749.836956522	72.5399495374
424	750.652173913	73.5418427726
425	751.467391304	74.21875
426	752.282608696	77.3333333333
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	77.2849462366
430	755.543478261	78.0969479353
431	756.358695652	81.4814814815
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	93.2075471699
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
