count	wavelength	intensity
311	658.532608696	119.702888258
312	659.347826087	118.812179076
313	660.163043478	121.054344289
314	660.97826087	120.842186989
315	661.793478261	123.662153449
316	662.608695652	119.602367456
317	663.423913043	125.781769794
318	664.239130435	126.817720663
319	665.054347826	121.581516004
320	665.869565217	124.81952561
321	666.684782609	120.99671753
322	667.5	120.603015076
323	668.315217391	120.345016429
324	669.130434783	121.205673759
325	669.945652174	119.764580238
326	670.760869565	120.239302841
327	671.576086957	120.344243792
328	672.391304348	118.990384615
329	673.206521739	118.034423735
330	674.02173913	116.933533282
331	674.836956522	115.874424405
332	675.652173913	117.468134415
333	676.467391304	117.270058709
334	677.282608696	115.914419695
335	678.097826087	117.475704085
336	678.913043478	115.658763505
337	679.72826087	116.860291185
338	680.543478261	114.641364903
339	681.358695652	113.95214687
340	682.173913043	113.728890229
341	682.989130435	113.665211211
342	683.804347826	116.478434178
343	684.619565217	115.548717419
344	685.434782609	116.167633651
345	686.25	112.376593994
346	687.065217391	111.328125
347	687.880434783	112.742794486
348	688.695652174	111.99452401
349	689.510869565	112.682578323
350	690.326086957	110.740938167
351	691.141304348	118.552797644
352	691.956521739	114.373356705
353	692.77173913	115.613957597
354	693.586956522	112.110411141
355	694.402173913	113.662985274
356	695.217391304	114.100817439
357	696.032608696	114.512567935
358	696.847826087	113.275920873
359	697.663043478	114.020270271
360	698.47826087	115.216121495
361	699.293478261	113.964569692
362	700.108695652	113.208372202
363	700.923913043	113.077606635
364	701.739130435	111.412392138
365	702.554347826	112.863196126
366	703.369565217	110.812133072
367	704.184782609	111.035298399
368	705.0	111.86503984
369	705.815217391	109.983158683
370	706.630434783	109.296482412
371	707.445652174	112.461617195
372	708.260869565	109.279141104
373	709.076086957	110.87975013
374	709.891304348	109.27672956
375	710.706521739	106.621514992
376	711.52173913	107.892457356
377	712.336956522	110.464342735
378	713.152173913	106.061625403
379	713.967391304	109.129669735
380	714.782608696	108.913934426
381	715.597826087	105.539851075
382	716.413043478	105.835161821
383	717.22826087	107.150335008
384	718.043478261	104.773236282
385	718.858695652	107.698040886
386	719.673913043	106.989708405
387	720.489130435	108.853567318
388	721.304347826	106.662326389
389	722.119565217	106.665936953
390	722.934782609	105.503075571
391	723.75	106.937056738
392	724.565217391	105.565828402
393	725.380434783	104.916112454
394	726.195652174	105.326876514
395	727.010869565	104.261882998
396	727.826086957	105.929887571
397	728.641304348	103.83254717
398	729.456521739	105.549874135
399	730.27173913	108.815875081
400	731.086956522	104.293862468
401	731.902173913	106.915414761
402	732.717391304	108.901515152
403	733.532608696	103.922471534
404	734.347826087	102.654341927
405	735.163043478	107.832058414
406	735.97826087	105.460617627
407	736.793478261	107.190148305
408	737.608695652	105.940193966
409	738.423913043	105.099391117
410	739.239130435	104.95923913
411	740.054347826	103.125
412	740.869565217	106.853352984
413	741.684782609	106.41025641
414	742.5	109.35808198
415	743.315217391	104.600037822
416	744.130434783	111.137629276
417	744.945652174	107.954545455
418	745.760869565	108.500400962
419	746.576086957	110.573042776
420	747.391304348	107.223113965
421	748.206521739	108.503679477
422	749.02173913	110.535259133
423	749.836956522	107.148864592
424	750.652173913	101.183431953
425	751.467391304	109.982638889
426	752.282608696	111.022222222
427	753.097826087	106.157849089
428	753.913043478	111.918063315
429	754.72826087	105.465949821
430	755.543478261	107.63016158
431	756.358695652	108.425925926
432	757.173913043	107.271010387
433	757.989130435	110.611854685
434	758.804347826	106.103286385
435	759.619565217	112.920168067
436	760.434782609	108.259587021
437	761.25	110.490196078
438	762.065217391	105.134099617
439	762.880434783	111.593895719
440	763.695652174	109.674185464
441	764.510869565	111.665004985
442	765.326086957	111.189516129
443	766.141304348	111.906284983
444	766.956521739	107.975460123
445	767.77173913	108.333333333
446	768.586956522	105.0
447	769.402173913	112.341772152
448	770.217391304	106.24691358
449	771.032608696	104.342581423
450	771.847826087	108.418367347
451	772.663043478	108.705612829
452	773.47826087	111.545372866
453	774.293478261	112.858926342
454	775.108695652	104.800462695
455	775.923913043	101.587301587
456	776.739130435	104.590163934
457	777.554347826	105.198915009
458	778.369565217	103.5239502
459	779.184782609	104.435204435
