count	wavelength	intensity
0	405.0	61.5096108767
1	405.815217391	59.3310265283
2	406.630434783	59.2930444698
3	407.445652174	60.2988378528
4	408.260869565	59.0756302521
5	409.076086957	57.439703154
6	409.891304348	55.905511811
7	410.706521739	54.4321993292
8	411.52173913	53.1520045332
9	412.336956522	52.1863603831
10	413.152173913	51.1316121325
11	413.967391304	50.5279034691
12	414.782608696	51.072736787
13	415.597826087	49.5522917344
14	416.413043478	48.1717687075
15	417.22826087	47.6431934599
16	418.043478261	47.5956967726
17	418.858695652	47.5930617813
18	419.673913043	46.8575189207
19	420.489130435	46.497164807
20	421.304347826	45.9325091293
21	422.119565217	45.5092889174
22	422.934782609	44.8711140161
23	423.75	44.2121212121
24	424.565217391	45.5801325561
25	425.380434783	44.6789662212
26	426.195652174	42.5215799111
27	427.010869565	42.7594440181
28	427.826086957	41.0531569753
29	428.641304348	41.2487708948
30	429.456521739	40.843373494
31	430.27173913	40.811965812
32	431.086956522	40.4517931998
33	431.902173913	40.668651248
34	432.717391304	40.3733693207
35	433.532608696	40.6487695749
36	434.347826087	40.179548938
37	435.163043478	40.5166846071
38	435.97826087	40.6504065041
39	436.793478261	40.1592957451
40	437.608695652	39.9712584685
41	438.423913043	40.5883563053
42	439.239130435	39.5916733387
43	440.054347826	39.4783993629
44	440.869565217	39.7292993631
45	441.684782609	39.4057857701
46	442.5	38.988612237
47	443.315217391	38.4148653773
48	444.130434783	38.4367903104
49	444.945652174	38.6004943906
50	445.760869565	38.4920634921
51	446.576086957	38.3808095952
52	447.391304348	37.3800738007
53	448.206521739	37.3429416112
54	449.02173913	36.7474302496
55	449.836956522	36.4484272129
56	450.652173913	35.8538812785
57	451.467391304	35.7194767442
58	452.282608696	34.6064192218
59	453.097826087	34.1018766756
60	453.913043478	33.1374643875
61	454.72826087	32.1547933157
62	455.543478261	31.8230088496
63	456.358695652	31.2644085831
64	457.173913043	30.482494339
65	457.989130435	30.0420168067
66	458.804347826	29.3001392758
67	459.619565217	28.7857641312
68	460.434782609	27.912240989
69	461.25	27.2996000696
70	462.065217391	26.8275742316
71	462.880434783	26.8651488616
72	463.695652174	25.7441253264
73	464.510869565	25.173973556
74	465.326086957	25.0655479811
75	466.141304348	24.7938234778
76	466.956521739	25.1113069016
77	467.77173913	24.6383923356
78	468.586956522	24.1875810062
79	469.402173913	23.6764098022
80	470.217391304	23.4444842835
81	471.032608696	23.4104046243
82	471.847826087	23.3460213884
83	472.663043478	23.0349711804
84	473.47826087	22.697566993
85	474.293478261	21.997471555
86	475.108695652	22.4387924887
87	475.923913043	22.0427958537
88	476.739130435	21.037037037
89	477.554347826	20.5680498363
90	478.369565217	21.1339535018
91	479.184782609	20.0904299744
92	480.0	20.2525745415
93	480.815217391	19.6321899814
94	481.630434783	19.9081163859
95	482.445652174	19.7206827754
96	483.260869565	20.4099993574
97	484.076086957	20.555831971
98	484.891304348	19.8068650161
99	485.706521739	20.4161758932
100	486.52173913	20.6103844629
101	487.336956522	21.0809262564
102	488.152173913	20.0714569274
103	488.967391304	20.6425153794
104	489.782608696	20.4807692308
105	490.597826087	21.0670424804
106	491.413043478	20.1995685005
107	492.22826087	20.8384208384
108	493.043478261	21.6326530612
109	493.858695652	21.0777728019
110	494.673913043	21.2466349141
111	495.489130435	21.3200083281
112	496.304347826	20.7993304039
113	497.119565217	21.7344368478
114	497.934782609	22.0790273556
115	498.75	21.5935143823
116	499.565217391	22.4152542373
117	500.380434783	22.0603983722
118	501.195652174	23.8779956427
119	502.010869565	23.8095238095
120	502.826086957	22.2501145578
121	503.641304348	22.2515005124
122	504.456521739	22.380952381
123	505.27173913	22.5428313796
124	506.086956522	23.3572878734
125	506.902173913	23.5267245317
126	507.717391304	23.085922267
127	508.532608696	23.6988847584
128	509.347826087	23.6469962786
129	510.163043478	24.3076197216
130	510.97826087	24.8158640227
131	511.793478261	24.3978317228
132	512.608695652	25.1681075889
133	513.423913043	24.7903614458
134	514.239130435	25.0303177298
135	515.054347826	25.8733205374
136	515.869565217	25.4746939401
137	516.684782609	26.0686629963
138	517.5	26.7844869907
139	518.315217391	26.5637620031
140	519.130434783	25.5249343832
141	519.945652174	26.2015060528
142	520.760869565	27.1254051359
143	521.576086957	25.9995789232
144	522.391304348	26.0566882148
145	523.206521739	27.1812694348
146	524.02173913	26.6045688112
147	524.836956522	28.2576701008
148	525.652173913	27.7559253656
149	526.467391304	27.2154941508
150	527.282608696	26.9492808478
151	528.097826087	27.7147896196
152	528.913043478	27.6920482334
153	529.72826087	28.4192386025
154	530.543478261	28.202519759
155	531.358695652	29.7020939604
156	532.173913043	29.0164211952
157	532.989130435	29.9949057565
158	533.804347826	29.4017094017
159	534.619565217	29.3145703218
160	535.434782609	29.3691830403
161	536.25	30.3845490602
162	537.065217391	30.4742161182
163	537.880434783	29.9662758953
164	538.695652174	30.4952250473
165	539.510869565	30.1748890629
166	540.326086957	30.8332387761
167	541.141304348	31.3221662059
168	541.956521739	31.3894114485
169	542.77173913	31.7682317682
170	543.586956522	32.7689787002
171	544.402173913	33.4270380782
172	545.217391304	34.0812561671
173	546.032608696	34.9206349206
174	546.847826087	35.8974358974
175	547.663043478	36.4605447401
176	548.47826087	36.4443685424
177	549.293478261	37.4809857012
178	550.108695652	38.6143432288
179	550.923913043	39.1196276043
180	551.739130435	41.0521605092
181	552.554347826	42.3329627009
182	553.369565217	42.2543297292
183	554.184782609	43.8165951497
184	555.0	46.8391657448
185	555.815217391	47.3236313236
186	556.630434783	49.1857685276
187	557.445652174	47.0786398568
188	558.260869565	47.689699025
189	559.076086957	48.4806906212
190	559.891304348	48.6804145742
191	560.706521739	47.4872178576
192	561.52173913	49.156523596
193	562.336956522	49.4242284661
