count	wavelength	intensity
215	580.27173913	23893.75
216	581.086956522	23937.5
217	581.902173913	23868.75
218	582.717391304	23900.0
219	583.532608696	23943.75
220	584.347826087	23881.25
221	585.163043478	23862.5
222	585.97826087	23900.0
223	586.793478261	23893.75
224	587.608695652	23912.5
225	588.423913043	23931.25
226	589.239130435	23843.75
227	590.054347826	23918.75
228	590.869565217	23843.75
229	591.684782609	23906.25
230	592.5	23850.0
231	593.315217391	23806.25
232	594.130434783	23806.25
233	594.945652174	23743.75
234	595.760869565	23718.75
235	596.576086957	23775.0
236	597.391304348	23700.0
237	598.206521739	23681.25
238	599.02173913	23606.25
239	599.836956522	23618.75
240	600.652173913	23587.5
241	601.467391304	23537.5
242	602.282608696	23575.0
243	603.097826087	23525.0
244	603.913043478	23412.5
245	604.72826087	23443.75
246	605.543478261	23425.0
247	606.358695652	23350.0
248	607.173913043	23281.25
249	607.989130435	23262.5
250	608.804347826	23306.25
251	609.619565217	23237.5
252	610.434782609	23181.25
253	611.25	23131.25
254	612.065217391	23168.75
255	612.880434783	23112.5
256	613.695652174	23100.0
257	614.510869565	23018.75
258	615.326086957	23006.25
259	616.141304348	22962.5
260	616.956521739	22893.75
261	617.77173913	22793.75
262	618.586956522	22775.0
263	619.402173913	22662.5
264	620.217391304	22687.5
265	621.032608696	22675.0
266	621.847826087	22537.5
267	622.663043478	22475.0
268	623.47826087	22393.75
269	624.293478261	22387.5
270	625.108695652	22318.75
271	625.923913043	22300.0
272	626.739130435	22268.75
273	627.554347826	22118.75
274	628.369565217	22081.25
275	629.184782609	21993.75
276	630.0	21956.25
277	630.815217391	22793.75
278	631.630434783	24556.25
279	632.445652174	26381.25
280	633.260869565	28050.0
281	634.076086957	29312.5
282	634.891304348	31000.0
283	635.706521739	32493.75
284	636.52173913	33575.0
285	637.336956522	34637.5
286	638.152173913	35306.25
287	638.967391304	36381.25
288	639.782608696	37112.5
289	640.597826087	37918.75
290	641.413043478	38006.25
291	642.22826087	38562.5
292	643.043478261	38862.5
293	643.858695652	39043.75
294	644.673913043	39225.0
295	645.489130435	39218.75
296	646.304347826	39350.0
297	647.119565217	39262.5
298	647.934782609	39175.0
299	648.75	39325.0
300	649.565217391	38900.0
301	650.380434783	38937.5
302	651.195652174	38668.75
303	652.010869565	38456.25
304	652.826086957	38431.25
305	653.641304348	38137.5
306	654.456521739	38018.75
307	655.27173913	38000.0
308	656.086956522	37456.25
309	656.902173913	37381.25
310	657.717391304	36787.5
311	658.532608696	36550.0
312	659.347826087	36318.75
313	660.163043478	36556.25
314	660.97826087	35687.5
315	661.793478261	35587.5
316	662.608695652	35250.0
317	663.423913043	35006.25
318	664.239130435	34400.0
319	665.054347826	34087.5
