count	wavelength	intensity
253	611.25	37.9367720466
254	612.065217391	0.0
255	612.880434783	36.1912968549
256	613.695652174	38.6609071275
257	614.510869565	39.8144242935
258	615.326086957	0.0
259	616.141304348	39.0211640212
260	616.956521739	38.6323268207
261	617.77173913	38.0338078291
262	618.586956522	38.7873383862
263	619.402173913	0.0
264	620.217391304	41.8165467625
265	621.032608696	0.0
266	621.847826087	0.0
267	622.663043478	0.0
268	623.47826087	39.8335315101
269	624.293478261	34.2205323195
270	625.108695652	33.2606324973
271	625.923913043	31.0130944176
272	626.739130435	30.1824212272
273	627.554347826	30.9709647206
274	628.369565217	28.5204991087
275	629.184782609	27.7372262774
276	630.0	27.1317829457
277	630.815217391	28.2670454545
278	631.630434783	28.0089065979
279	632.445652174	27.6814609339
280	633.260869565	28.0069185737
281	634.076086957	26.2528047868
282	634.891304348	27.5351591414
283	635.706521739	26.2778631822
284	636.52173913	27.7427490542
285	637.336956522	26.7425810904
286	638.152173913	28.7800614621
287	638.967391304	28.4552845528
288	639.782608696	26.9953775039
289	640.597826087	27.7868852459
290	641.413043478	25.7634408602
291	642.22826087	27.0456333596
292	643.043478261	26.5284702178
293	643.858695652	28.0484660995
294	644.673913043	26.6521954557
295	645.489130435	28.9156626506
296	646.304347826	26.7825311943
297	647.119565217	27.8617710584
298	647.934782609	29.9404439632
299	648.75	28.3018867924
300	649.565217391	28.5155157953
301	650.380434783	28.477681078
302	651.195652174	27.9287007912
303	652.010869565	29.0651862464
304	652.826086957	28.7629757785
305	653.641304348	29.8054919908
306	654.456521739	29.3177764566
307	655.27173913	29.7257446181
308	656.086956522	31.2096398376
309	656.902173913	31.1435523114
310	657.717391304	31.8174144975
311	658.532608696	30.3622159091
312	659.347826087	29.7924689774
313	660.163043478	31.5449072567
314	660.97826087	31.3828048382
315	661.793478261	32.4951644101
316	662.608695652	32.6537417235
317	663.423913043	33.8370877293
318	664.239130435	35.4954345621
319	665.054347826	33.5410280891
320	665.869565217	34.7427523777
321	666.684782609	33.0781709418
322	667.5	34.1888011487
323	668.315217391	33.7714494341
324	669.130434783	35.6312056738
325	669.945652174	35.5497771173
326	670.760869565	33.8620435264
327	671.576086957	35.6941309255
328	672.391304348	35.2246763137
329	673.206521739	34.9942944085
330	674.02173913	35.9907120742
331	674.836956522	34.7275518036
332	675.652173913	35.3418308227
333	676.467391304	36.1056751468
334	677.282608696	38.2962094568
335	678.097826087	36.4438714795
336	678.913043478	36.0144057623
337	679.72826087	36.3482249702
338	680.543478261	37.0075606845
339	681.358695652	35.393258427
340	682.173913043	35.8262967431
341	682.989130435	35.7026807474
342	683.804347826	38.0212591986
343	684.619565217	38.2705833679
344	685.434782609	36.8835474512
345	686.25	36.7132867132
346	687.065217391	37.34375
347	687.880434783	36.1842105263
348	688.695652174	36.8576242628
349	689.510869565	36.8331922099
