count	wavelength	intensity
79	469.402173913	22.9178792863
80	470.217391304	22.2097013779
81	471.032608696	22.460776218
82	471.847826087	22.0409642922
83	472.663043478	21.7115976117
84	473.47826087	21.8996876722
85	474.293478261	20.6489675516
86	475.108695652	20.7484879698
87	475.923913043	20.7997933795
88	476.739130435	19.9153439153
89	477.554347826	20.300566642
90	478.369565217	19.791380333
91	479.184782609	19.8277798577
92	480.0	19.8034118882
93	480.815217391	19.316230421
94	481.630434783	19.7243491577
95	482.445652174	19.6349663785
96	483.260869565	19.98843262
97	484.076086957	19.3901485536
98	484.891304348	19.7552935918
99	485.706521739	19.8665096192
100	486.52173913	21.4911701238
101	487.336956522	19.4593165444
102	488.152173913	20.0079396586
103	488.967391304	20.3437887648
104	489.782608696	20.2838827839
105	490.597826087	19.8510167103
106	491.413043478	20.6195099399
107	492.22826087	20.8384208384
108	493.043478261	19.1720116618
109	493.858695652	19.9233716475
110	494.673913043	20.4597225098
111	495.489130435	21.3940361348
112	496.304347826	21.0253191044
113	497.119565217	21.606493143
114	497.934782609	21.598108747
115	498.75	21.163775599
116	499.565217391	21.3559322034
117	500.380434783	22.1889055472
118	501.195652174	22.6966836117
119	502.010869565	22.4843454201
120	502.826086957	21.2141135218
121	503.641304348	22.3295759528
122	504.456521739	22.1031746032
123	505.27173913	23.0838593327
124	506.086956522	23.2438529213
125	506.902173913	23.8548112463
126	507.717391304	23.5122838944
127	508.532608696	23.8331268071
128	509.347826087	24.0467836257
129	510.163043478	23.8372620538
130	510.97826087	24.1737488196
131	511.793478261	25.9816167806
132	512.608695652	26.2568043548
133	513.423913043	26.1818181818
134	514.239130435	26.2268574662
135	515.054347826	25.9117082534
136	515.869565217	26.6660826526
137	516.684782609	27.1787296898
138	517.5	27.0659466536
139	518.315217391	28.126661098
140	519.130434783	29.6349319971
141	519.945652174	29.4754233788
142	520.760869565	28.322114186
143	521.576086957	28.9394606389
144	522.391304348	30.399469584
145	523.206521739	31.2446105203
146	524.02173913	30.853909663
147	524.836956522	30.9506019095
148	525.652173913	30.7182479648
149	526.467391304	31.7377912946
150	527.282608696	31.9881985287
151	528.097826087	31.4126790317
152	528.913043478	33.7504135126
153	529.72826087	34.4352185493
154	530.543478261	33.5571380129
155	531.358695652	32.7074411625
156	532.173913043	34.3165214674
157	532.989130435	34.5468082605
158	533.804347826	35.9447731755
159	534.619565217	34.1800029364
160	535.434782609	34.6284532427
161	536.25	35.0897938068
162	537.065217391	36.7731775869
163	537.880434783	36.2063823442
164	538.695652174	37.6193738163
165	539.510869565	38.3270084131
166	540.326086957	38.1906682145
167	541.141304348	36.532769556
168	541.956521739	37.6672937382
169	542.77173913	39.1941391941
170	543.586956522	40.1293954544
171	544.402173913	40.8552687622
172	545.217391304	40.705306963
173	546.032608696	42.0722135008
174	546.847826087	41.9973544974
175	547.663043478	44.3380459822
176	548.47826087	46.7883580854
177	549.293478261	48.1523952166
178	550.108695652	47.149629559
179	550.923913043	47.9052740995
180	551.739130435	50.320720004
181	552.554347826	49.5838808585
182	553.369565217	51.7079705291
183	554.184782609	54.1239388354
184	555.0	55.6797113795
185	555.815217391	55.4282282282
186	556.630434783	57.3726821624
187	557.445652174	57.9008316665
188	558.260869565	58.9363159096
189	559.076086957	59.5423899772
190	559.891304348	59.2798375895
191	560.706521739	59.1737480626
192	561.52173913	59.6199017724
193	562.336956522	57.8443113772
194	563.152173913	60.5303854745
195	563.967391304	58.358662614
196	564.782608696	54.4
197	565.597826087	59.4251586413
198	566.413043478	60.7362842
199	567.22826087	58.5169917023
200	568.043478261	54.6380090498
201	568.858695652	59.2215505356
202	569.673913043	56.9205995293
203	570.489130435	56.350408395
204	571.304347826	56.3888438463
205	572.119565217	59.2701806119
206	572.934782609	59.2952099599
207	573.75	60.8342561831
208	574.565217391	58.9753040914
209	575.380434783	56.5688536024
210	576.195652174	56.4868804665
211	577.010869565	57.4311580537
212	577.826086957	59.2968007602
213	578.641304348	57.0132815031
214	579.456521739	55.2820901173
215	580.27173913	55.3239863586
216	581.086956522	57.5012216973
217	581.902173913	58.0492835431
218	582.717391304	58.4563612678
219	583.532608696	61.1375166889
220	584.347826087	58.2857142857
221	585.163043478	58.6315214423
222	585.97826087	58.1679766942
223	586.793478261	61.5882606819
224	587.608695652	59.9917423617
225	588.423913043	60.2885891197
226	589.239130435	58.034321373
227	590.054347826	57.6594090201
228	590.869565217	59.1090094574
229	591.684782609	61.1647236014
230	592.5	59.3980549966
231	593.315217391	59.7996857817
232	594.130434783	58.677455357
233	594.945652174	57.8740157481
234	595.760869565	58.0607016162
235	596.576086957	59.9762470309
236	597.391304348	59.5238095238
237	598.206521739	59.9811353113
238	599.02173913	60.2678571429
239	599.836956522	59.2331007664
240	600.652173913	58.9178356715
241	601.467391304	59.7585513077
242	602.282608696	62.2551843319
243	603.097826087	66.6763257028
244	603.913043478	68.5068899355
245	604.72826087	74.8382584368
246	605.543478261	78.1012732156
247	606.358695652	82.7244563948
248	607.173913043	88.0784499617
249	607.989130435	89.0878800498
250	608.804347826	92.8421933862
251	609.619565217	97.6900461993
252	610.434782609	101.441288681
253	611.25	117.898740195
254	612.065217391	106.161060802
255	612.880434783	113.959500216
256	613.695652174	110.718142549
257	614.510869565	127.181217489
258	615.326086957	120.909685864
259	616.141304348	121.734457672
260	616.956521739	124.098023979
261	617.77173913	125.319728647
262	618.586956522	128.399465003
263	619.402173913	128.72057492
264	620.217391304	129.243480216
265	621.032608696	131.853116994
266	621.847826087	124.375265845
267	622.663043478	119.875154131
268	623.47826087	116.19351962
269	624.293478261	112.072243346
270	625.108695652	105.098146129
271	625.923913043	99.5326498965
272	626.739130435	96.1131840796
273	627.554347826	95.7852013737
274	628.369565217	91.5923945336
275	629.184782609	85.7572992702
276	630.0	81.6375968992
277	630.815217391	81.2322443181
278	631.630434783	77.7532813782
279	632.445652174	75.8747977346
280	633.260869565	73.8674161789
281	634.076086957	73.2329842931
282	634.891304348	71.1625647669
283	635.706521739	68.9613758647
284	636.52173913	73.1399747793
285	637.336956522	70.045613354
286	638.152173913	71.2763258056
287	638.967391304	69.9949186992
288	639.782608696	70.5187467899
289	640.597826087	70.7479508197
290	641.413043478	65.0322580646
291	642.22826087	65.1308025177
292	643.043478261	65.0419837312
293	643.858695652	67.1307037896
294	644.673913043	66.4936413185
295	645.489130435	66.0031430068
296	646.304347826	63.6948529413
297	647.119565217	62.6940469763
298	647.934782609	66.9734704927
299	648.75	62.8988623751
300	649.565217391	63.373637126
301	650.380434783	62.7193290285
302	651.195652174	63.5634114957
303	652.010869565	63.8252148996
304	652.826086957	61.8782439446
305	653.641304348	66.1899313501
306	654.456521739	63.6240338881
307	655.27173913	65.3199646122
308	656.086956522	67.4955062912
309	656.902173913	67.8223844282
310	657.717391304	67.6086295959
311	658.532608696	65.8143939394
312	659.347826087	66.100369063
313	660.163043478	66.7507321834
314	660.97826087	66.0448676039
315	661.793478261	71.1476466796
316	662.608695652	67.5850283429
317	663.423913043	71.7564870259
318	664.239130435	70.9841055123
319	665.054347826	70.3702075274
320	665.869565217	73.3585424545
321	666.684782609	69.5972320794
322	667.5	69.6563173009
323	668.315217391	71.2623220153
324	669.130434783	73.1205673759
325	669.945652174	71.3572622584
326	670.760869565	70.3730173369
327	671.576086957	71.4235327314
328	672.391304348	71.6869763898
329	673.206521739	71.105933815
330	674.02173913	71.9814241485
331	674.836956522	70.6182847277
332	675.652173913	70.6474507532
333	676.467391304	70.7436399219
334	677.282608696	69.7171746776
335	678.097826087	70.17304641
336	678.913043478	72.4289715886
337	679.72826087	70.4028719587
338	680.543478261	68.4192200558
339	681.358695652	68.7324438204
340	682.173913043	67.4758745476
341	682.989130435	70.7148659628
342	683.804347826	68.2236304169
343	684.619565217	69.7403806373
344	685.434782609	68.4573145461
345	686.25	66.1379062113
346	687.065217391	66.25
347	687.880434783	68.7134502924
348	688.695652174	66.9360783486
349	689.510869565	64.7756138864
350	690.326086957	66.6098081025
351	691.141304348	68.5738325621
352	691.956521739	69.3251533744
353	692.77173913	66.5856890461
354	693.586956522	67.9929266136
355	694.402173913	66.3096831772
356	695.217391304	68.9373297003
357	696.032608696	67.3007246377
358	696.847826087	66.6211914507
359	697.663043478	69.1054250378
360	698.47826087	68.3644859811
361	699.293478261	69.083255379
362	700.108695652	67.537313433
363	700.923913043	70.6330399457
364	701.739130435	69.4151486096
365	702.554347826	70.0968523001
366	703.369565217	71.4460441709
367	704.184782609	68.2678311499
368	705.0	71.9265793965
369	705.815217391	71.1077844311
370	706.630434783	68.7437185928
371	707.445652174	69.4180435734
372	708.260869565	69.1717791411
373	709.076086957	71.8375845912
374	709.891304348	71.8778077269
375	710.706521739	69.174118885
376	711.52173913	68.976545842
377	712.336956522	65.8096061733
378	713.152173913	68.3915116098
379	713.967391304	68.9148426021
380	714.782608696	67.5409836066
381	715.597826087	67.6778819634
382	716.413043478	65.9352715306
383	717.22826087	68.3177793731
384	718.043478261	66.5173572227
385	718.858695652	68.3864687272
386	719.673913043	67.5079637344
387	720.489130435	69.4764096661
388	721.304347826	67.3611111111
389	722.119565217	67.4839462931
390	722.934782609	67.91363294
391	723.75	66.679331307
392	724.565217391	65.9974640742
393	725.380434783	67.179797228
394	726.195652174	65.76444137
395	727.010869565	66.2705667276
396	727.826086957	67.5299091916
397	728.641304348	66.5880503145
398	729.456521739	68.9112649467
399	730.27173913	67.8269355886
400	731.086956522	66.4363753216
401	731.902173913	66.7864141082
402	732.717391304	69.9494949495
403	733.532608696	67.4687000876
404	734.347826087	69.2919699025
405	735.163043478	69.6042483247
406	735.97826087	69.1186675919
407	736.793478261	71.0922787194
408	737.608695652	71.8390804598
409	738.423913043	72.662965616
410	739.239130435	70.4545454545
411	740.054347826	71.1678832117
412	740.869565217	73.3695652174
413	741.684782609	75.1633986928
414	742.5	73.0858468677
415	743.315217391	69.7806354009
416	744.130434783	72.7923627685
417	744.945652174	79.8017771702
418	745.760869565	78.7031733303
419	746.576086957	84.2615012107
420	747.391304348	75.2407704655
421	748.206521739	78.1450765098
422	749.02173913	81.5632965165
423	749.836956522	78.3972125435
424	750.652173913	80.5156382079
425	751.467391304	83.7673611111
426	752.282608696	81.8666666667
427	753.097826087	83.0442324371
428	753.913043478	87.7560521415
429	754.72826087	87.6344086022
430	755.543478261	82.7135162862
431	756.358695652	83.6111111111
432	757.173913043	86.402266289
433	757.989130435	87.1175908222
434	758.804347826	87.323943662
435	759.619565217	85.5882352941
436	760.434782609	89.4788593904
437	761.25	93.0147058824
438	762.065217391	92.1630094044
439	762.880434783	91.6913946588
440	763.695652174	89.2230576441
441	764.510869565	89.2323030907
442	765.326086957	91.1038306452
443	766.141304348	93.5550935551
444	766.956521739	93.5582822086
445	767.77173913	89.9371069182
446	768.586956522	89.5081967214
447	769.402173913	91.7721518987
448	770.217391304	93.487654321
449	771.032608696	90.4302372337
450	771.847826087	91.7207792208
451	772.663043478	94.6162657504
452	773.47826087	93.2075471699
453	774.293478261	91.4273824386
454	775.108695652	92.3076923077
455	775.923913043	0.0
456	776.739130435	95.0819672131
457	777.554347826	94.6202531646
458	778.369565217	92.6144756277
459	779.184782609	102.402402402
