count	wavelength	intensity
189	559.076086957	102.192493497
190	559.891304348	102.804786836
191	560.706521739	103.254769921
192	561.52173913	103.550074738
193	562.336956522	103.77994012
194	563.152173913	104.058078928
195	563.967391304	103.583426652
196	564.782608696	99.5
197	565.597826087	103.546099291
198	566.413043478	102.979515829
199	567.22826087	102.552719201
200	568.043478261	97.9567307692
201	568.858695652	102.412769117
202	569.673913043	102.898550725
203	570.489130435	97.7612646723
204	571.304347826	96.8005107832
205	572.119565217	101.326944342
206	572.934782609	101.070901034
207	573.75	100.88593577
208	574.565217391	100.995208257
209	575.380434783	95.4398235075
210	576.195652174	96.2301587302
211	577.010869565	96.0132968693
212	577.826086957	99.815225425
213	578.641304348	95.6632653061
214	579.456521739	95.9863687995
215	580.27173913	95.7749147406
216	581.086956522	95.7810718358
217	581.902173913	96.2433510636
218	582.717391304	95.9940159573
219	583.532608696	99.9252336449
220	584.347826087	95.5357142857
221	585.163043478	96.3312619505
222	585.97826087	97.1407272026
223	586.793478261	100.981873112
224	587.608695652	96.5317919075
225	588.423913043	97.0152863775
226	589.239130435	97.8085998442
227	590.054347826	97.395023328
228	590.869565217	96.6173054588
229	591.684782609	96.2758688014
230	592.5	96.9776995305
231	593.315217391	97.1008444621
232	594.130434783	95.7641601561
233	594.945652174	96.6289370081
234	595.760869565	96.2628104062
235	596.576086957	96.8675771971
236	597.391304348	95.7217261905
237	598.206521739	97.3889555822
238	599.02173913	96.7548076923
239	599.836956522	96.4896917536
240	600.652173913	95.4033066134
241	601.467391304	95.5985915491
242	602.282608696	96.1693548389
243	603.097826087	95.8798174444
244	603.913043478	95.2380952381
245	604.72826087	95.0887392901
246	605.543478261	94.823180703
247	606.358695652	95.7830400984
248	607.173913043	98.6105350479
249	607.989130435	101.793523532
250	608.804347826	106.66073671
251	609.619565217	111.350272995
252	610.434782609	116.601314116
253	611.25	129.617304493
254	612.065217391	133.044954722
255	612.880434783	136.323244292
256	613.695652174	143.439524838
257	614.510869565	155.335301561
258	615.326086957	156.086387435
259	616.141304348	161.499669312
260	616.956521739	167.226354352
261	617.77173913	171.318950178
262	618.586956522	175.964110567
263	619.402173913	179.86079674
264	620.217391304	185.560926259
265	621.032608696	185.994876174
266	621.847826087	175.178115696
267	622.663043478	171.971331689
268	623.47826087	168.475029727
269	624.293478261	159.838403042
270	625.108695652	153.557797165
271	625.923913043	145.212353549
272	626.739130435	140.733830846
273	627.554347826	139.275679051
274	628.369565217	133.006535948
275	629.184782609	122.682481752
276	630.0	120.531869078
277	630.815217391	120.037286932
278	631.630434783	113.515176374
279	632.445652174	111.776901294
280	633.260869565	110.214874934
281	634.076086957	107.616164921
282	634.891304348	104.582253886
283	635.706521739	104.174673328
284	636.52173913	108.978562421
285	637.336956522	102.89693323
286	638.152173913	107.713778229
287	638.967391304	106.783536585
288	639.782608696	107.267591166
289	640.597826087	106.224385246
290	641.413043478	97.6935483872
291	642.22826087	98.8886703383
