count	wavelength	intensity
137	516.684782609	32.8770720499
138	517.5	33.1729667812
139	518.315217391	33.3794011188
140	519.130434783	33.4645669291
141	519.945652174	33.4671623296
142	520.760869565	34.9970913322
143	521.576086957	33.7065605043
144	522.391304348	34.1322725012
145	523.206521739	35.0637156271
146	524.02173913	34.4525060462
147	524.836956522	35.201328352
148	525.652173913	35.1521264078
149	526.467391304	35.2153110048
150	527.282608696	35.5286399193
151	528.097826087	34.9911816578
152	528.913043478	36.5089805211
153	529.72826087	36.0353021045
154	530.543478261	35.0491692099
155	531.358695652	34.9816380562
156	532.173913043	35.2124597935
157	532.989130435	34.0431312617
158	533.804347826	36.1572649573
159	534.619565217	35.4642000685
160	535.434782609	36.0151671837
161	536.25	37.218239598
162	537.065217391	35.9333160577
163	537.880434783	36.8545581072
164	538.695652174	36.9896979221
165	539.510869565	36.4246560018
166	540.326086957	36.5157532433
167	541.141304348	36.3636363636
168	541.956521739	37.4379647048
169	542.77173913	37.2582972583
170	543.586956522	36.3808483524
171	544.402173913	35.4669619786
172	545.217391304	36.204286511
173	546.032608696	36.3114134543
174	546.847826087	37.037037037
175	547.663043478	36.7978077902
176	548.47826087	37.1388722853
177	549.293478261	39.3237428832
178	550.108695652	39.3930009291
179	550.923913043	40.1681203959
180	551.739130435	39.5007707225
181	552.554347826	39.7597146612
182	553.369565217	41.5477355866
183	554.184782609	40.8852032207
184	555.0	42.0530807904
185	555.815217391	44.3963963964
186	556.630434783	44.9203447375
187	557.445652174	45.1675075109
188	558.260869565	44.7386441452
189	559.076086957	44.3186690678
190	559.891304348	44.1984542508
191	560.706521739	44.1665330554
192	561.52173913	45.7629067495
193	562.336956522	45.2951240376
194	563.152173913	47.4559444031
195	563.967391304	45.8166693329
196	564.782608696	44.9047619048
197	565.597826087	45.2194315576
198	566.413043478	45.1511244807
199	567.22826087	46.6360128957
200	568.043478261	45.683954055
201	568.858695652	46.3251670379
202	569.673913043	44.8479057175
203	570.489130435	42.7110942824
204	571.304347826	44.6327225555
205	572.119565217	44.6948554578
206	572.934782609	47.5855016475
207	573.75	46.0264726045
208	574.565217391	46.0793709301
209	575.380434783	44.1365806556
210	576.195652174	43.4078393262
211	577.010869565	43.0834725441
212	577.826086957	46.5290806754
213	578.641304348	44.6973661259
214	579.456521739	43.6117271595
215	580.27173913	41.9098143237
216	581.086956522	44.2066485396
217	581.902173913	43.3130699087
218	582.717391304	44.1460135608
219	583.532608696	47.2063263839
220	584.347826087	43.9120879121
221	585.163043478	43.5063979998
222	585.97826087	44.4401692958
223	586.793478261	47.083430165
224	587.608695652	45.7610789981
225	588.423913043	44.564181948
226	589.239130435	44.5067802713
227	590.054347826	44.3234836702
228	590.869565217	43.3466069355
229	591.684782609	43.8444803928
230	592.5	43.4691482227
231	593.315217391	43.0507238246
232	594.130434783	42.8124999999
233	594.945652174	44.8818897639
234	595.760869565	44.8927304466
235	596.576086957	44.9479261831
236	597.391304348	44.184981685
237	598.206521739	44.7178871549
238	599.02173913	44.9004120879
239	599.836956522	45.7866293035
240	600.652173913	47.0941883768
241	601.467391304	44.0212704799
242	602.282608696	45.4559553351
243	603.097826087	47.2304571697
244	603.913043478	45.8384208384
245	604.72826087	46.613627091
246	605.543478261	45.0028303666
247	606.358695652	47.0354113972
248	607.173913043	45.6242223145
249	607.989130435	45.7501681991
250	608.804347826	45.5452876967
251	609.619565217	45.2137111105
252	610.434782609	45.8310235757
253	611.25	48.8075429839
254	612.065217391	46.7708229675
255	612.880434783	46.8009478674
256	613.695652174	45.2566871574
257	614.510869565	46.5626318009
258	615.326086957	45.7569808028
259	616.141304348	46.2962962963
260	616.956521739	47.2357904086
261	617.77173913	46.5542020256
262	618.586956522	46.8680338833
263	619.402173913	47.6562821514
264	620.217391304	46.9669718769
265	621.032608696	48.8850934624
266	621.847826087	44.3428328372
267	622.663043478	42.9884542092
268	623.47826087	43.6979785969
269	624.293478261	43.7608019358
270	625.108695652	42.3482370047
271	625.923913043	40.7477601653
272	626.739130435	40.8725602755
273	627.554347826	45.2908731398
274	628.369565217	42.4516659811
275	629.184782609	41.2930135558
276	630.0	41.2288257249
277	630.815217391	43.252840909
278	631.630434783	42.6579163249
279	632.445652174	43.7471104947
280	633.260869565	44.0393826504
281	634.076086957	43.5340314136
282	634.891304348	44.8963730571
283	635.706521739	45.1960030746
284	636.52173913	46.4060529634
285	637.336956522	47.6449275362
286	638.152173913	47.9878203502
287	638.967391304	48.5094850949
288	639.782608696	48.0739599384
289	640.597826087	49.0983606557
290	641.413043478	45.5225806452
291	642.22826087	47.678992919
292	643.043478261	47.4678562057
293	643.858695652	50.157257025
294	644.673913043	48.8623583355
295	645.489130435	49.9807927362
296	646.304347826	48.3689839573
297	647.119565217	48.8120950325
298	647.934782609	50.4168922577
299	648.75	49.1675915649
300	649.565217391	49.0634610008
301	650.380434783	48.5962942167
302	651.195652174	49.1850157278
303	652.010869565	47.5931232091
304	652.826086957	48.875432526
305	653.641304348	50.7398932113
306	654.456521739	48.5136741973
307	655.27173913	52.1222844785
308	656.086956522	51.3521070501
309	656.902173913	52.0356853204
310	657.717391304	51.988250785
311	658.532608696	49.6212121212
312	659.347826087	49.646983312
313	660.163043478	51.1877643995
314	660.97826087	51.1605099707
315	661.793478261	52.0610358908
316	662.608695652	49.8166055353
317	663.423913043	53.0849412287
318	664.239130435	53.567805208
319	665.054347826	51.5300738657
320	665.869565217	52.691646614
321	666.684782609	50.4613200851
322	667.5	52.0459440058
323	668.315217391	51.9532676159
324	669.130434783	54.31678487
325	669.945652174	52.8974739969
326	670.760869565	51.825894504
327	671.576086957	53.4988713318
328	672.391304348	52.3990860624
329	673.206521739	51.9969570178
330	674.02173913	52.321981424
331	674.836956522	51.4965464314
332	675.652173913	52.8003089996
333	676.467391304	52.8767123289
334	677.282608696	52.8331379445
335	678.097826087	53.0741769138
336	678.913043478	53.5414165666
337	679.72826087	52.3334662945
338	680.543478261	52.3676880224
339	681.358695652	52.6083467096
340	682.173913043	53.1966224367
341	682.989130435	52.3151909018
342	683.804347826	54.0883074406
343	684.619565217	54.1994207697
344	685.434782609	53.7919602154
345	686.25	52.529823118
346	687.065217391	53.2083333333
347	687.880434783	52.7151211362
348	688.695652174	52.9486099409
349	689.510869565	53.2599491955
350	690.326086957	54.0724946696
351	691.141304348	56.0610613619
352	691.956521739	54.2287467135
353	692.77173913	54.3727915196
354	693.586956522	53.4482758621
355	694.402173913	52.2088353414
356	695.217391304	53.042688465
357	696.032608696	53.7137681159
358	696.847826087	51.9326966803
359	697.663043478	54.6757411165
360	698.47826087	55.0734312415
361	699.293478261	54.2730188428
362	700.108695652	53.3115671643
363	700.923913043	53.7237643871
364	701.739130435	54.1706615531
365	702.554347826	54.1404358352
366	703.369565217	54.5988258316
367	704.184782609	53.1295487627
368	705.0	55.278884462
369	705.815217391	54.373396065
370	706.630434783	54.8636037328
371	707.445652174	55.271238485
372	708.260869565	54.5501022495
373	709.076086957	55.7187476759
374	709.891304348	55.3683737646
375	710.706521739	54.895919441
376	711.52173913	56.7697228143
377	712.336956522	55.1438981453
378	713.152173913	56.5744804172
379	713.967391304	55.3987160648
380	714.782608696	53.6612021858
381	715.597826087	56.7429674571
382	716.413043478	54.482407335
383	717.22826087	56.2427522227
384	718.043478261	56.6209406493
385	718.858695652	55.4317913773
386	719.673913043	56.9611206404
387	720.489130435	56.8901035672
388	721.304347826	56.640625
389	722.119565217	56.6482554223
390	722.934782609	56.4273160934
391	723.75	58.3494519665
392	724.565217391	57.288864981
393	725.380434783	58.3131801691
394	726.195652174	57.8637464232
395	727.010869565	57.8361309623
396	727.826086957	59.0256089946
397	728.641304348	57.8902229846
398	729.456521739	57.8408375767
399	730.27173913	62.5987545309
400	731.086956522	57.2622107971
401	731.902173913	58.5179027372
402	732.717391304	60.202020202
403	733.532608696	60.0301406564
404	734.347826087	61.3636363636
405	735.163043478	61.7756142791
406	735.97826087	62.4566273421
407	736.793478261	62.5
408	737.608695652	62.8591954023
409	738.423913043	63.1805157593
410	739.239130435	65.2173913043
411	740.054347826	62.6520681265
412	740.869565217	63.6698599852
413	741.684782609	66.5158371041
414	742.5	64.9651972158
415	743.315217391	63.8237518911
416	744.130434783	67.2235481305
417	744.945652174	71.7703349282
418	745.760869565	68.5645549319
419	746.576086957	69.0072639225
420	747.391304348	67.4157303371
421	748.206521739	74.8160261652
422	749.02173913	71.367884452
423	749.836956522	74.4322960471
424	750.652173913	72.2738799662
425	751.467391304	72.9166666667
426	752.282608696	0.0
427	753.097826087	74.1543798785
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	79.1666666667
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
