count	wavelength	intensity
184	555.0	44.9766999048
185	555.815217391	45.3189189189
186	556.630434783	45.7867154174
187	557.445652174	48.3419307296
188	558.260869565	46.2166172107
189	559.076086957	48.4153527632
190	559.891304348	47.0705559711
191	560.706521739	49.0406712629
192	561.52173913	47.7044629511
193	562.336956522	47.5620188195
194	563.152173913	47.6545048399
195	563.967391304	49.0161574148
196	564.782608696	47.306122449
197	565.597826087	48.4615794806
198	566.413043478	46.8777157045
199	567.22826087	47.7888765569
200	568.043478261	44.9256625727
201	568.858695652	48.7008166295
202	569.673913043	47.9906566863
203	570.489130435	45.4779033915
204	571.304347826	45.6056429382
205	572.119565217	46.9696171871
206	572.934782609	49.3775058029
207	573.75	47.1711578688
208	574.565217391	48.1912484861
209	575.380434783	45.866638056
210	576.195652174	45.5404383976
211	577.010869565	45.2282157677
212	577.826086957	47.5556963362
213	578.641304348	49.2325135182
214	579.456521739	47.3159933591
215	580.27173913	48.5979537705
216	581.086956522	46.9946245317
217	581.902173913	47.9130481979
218	582.717391304	45.9488981762
219	583.532608696	49.6021361816
220	584.347826087	46.9795918367
221	585.163043478	47.9786943459
222	585.97826087	46.8641785301
223	586.793478261	50.110775428
224	587.608695652	48.7613542527
225	588.423913043	48.927465723
226	589.239130435	49.9777133943
227	590.054347826	49.6972894911
228	590.869565217	47.5743768427
229	591.684782609	45.9781335417
230	592.5	48.5831656606
231	593.315217391	47.3684210527
232	594.130434783	48.716517857
233	594.945652174	46.3582677166
234	595.760869565	48.7780843517
235	596.576086957	50.4326433661
236	597.391304348	48.0952380952
237	598.206521739	50.6202480992
238	599.02173913	50.9958791209
239	599.836956522	51.0408326662
240	600.652173913	52.6653306614
241	601.467391304	55.7918942224
242	602.282608696	60.6998847927
243	603.097826087	62.7991886411
244	603.913043478	64.4281644282
245	604.72826087	71.8219968526
246	605.543478261	72.1586263286
247	606.358695652	76.0638297874
248	607.173913043	81.7917876402
249	607.989130435	84.0274885463
250	608.804347826	91.7120133945
251	609.619565217	91.5450440993
252	610.434782609	97.2869860108
253	611.25	107.404326123
254	612.065217391	105.312095731
255	612.880434783	109.139379578
256	613.695652174	117.667386609
257	614.510869565	119.485449178
258	615.326086957	116.90117801
259	616.141304348	121.238425926
260	616.956521739	122.932393428
261	617.77173913	121.482984875
262	618.586956522	128.315871601
263	619.402173913	128.296174739
264	620.217391304	129.032711331
265	621.032608696	132.578992314
266	621.847826087	122.89982986
267	622.663043478	119.143033292
268	623.47826087	116.676575505
269	624.293478261	109.755228137
270	625.108695652	106.836150491
271	625.923913043	102.569348725
272	626.739130435	97.7300995025
273	627.554347826	96.1598501405
274	628.369565217	91.8597742127
275	629.184782609	84.1697080293
276	630.0	82.902670112
277	630.815217391	81.8448153408
278	631.630434783	78.1378178835
279	632.445652174	75.3691343042
280	633.260869565	74.990021288
281	634.076086957	74.4109947643
282	634.891304348	72.4255181348
283	635.706521739	71.5315142198
284	636.52173913	73.3921815889
285	637.336956522	69.7787267081
286	638.152173913	72.2912966252
287	638.967391304	72.281504065
288	639.782608696	72.4191063174
289	640.597826087	72.0799180328
290	641.413043478	67.0887096775
291	642.22826087	67.9091266719
292	643.043478261	67.0591708212
293	643.858695652	70.3789636504
294	644.673913043	69.9974046198
295	645.489130435	69.3818753274
296	646.304347826	65.7252673798
297	647.119565217	66.5665496761
298	647.934782609	69.572279372
299	648.75	66.0464067702
300	649.565217391	67.3312133071
301	650.380434783	66.7462099943
302	651.195652174	67.4506720047
303	652.010869565	67.5053724927
304	652.826086957	66.7171280277
305	653.641304348	71.0526315789
306	654.456521739	67.6371135552
307	655.27173913	71.0704806842
308	656.086956522	71.8394248053
309	656.902173913	73.2664233577
310	657.717391304	72.8957763598
311	658.532608696	70.8155776515
312	659.347826087	71.3053594353
313	660.163043478	73.4319069312
314	660.97826087	72.7259725402
315	661.793478261	75.7575757576
316	662.608695652	73.0556018674
317	663.423913043	77.1124417831
